1.230297499916739188e-31 8.905526452612220036e-32 1.646080724282557514e-28 6.000000000000000000e+01
1.230297499916739238e-21 8.905526452612219795e-22 1.646080724282557488e-18 6.285694516737987669e+01
2.531501427051629881e-20 -3.501376478039548080e-20 3.174740819916464202e-18 6.584992592958337809e+01
1.205674550133451265e-21 8.185514568198506974e-22 4.656148787994302884e-18 6.898541972386414045e+01
-7.965180682971207849e-21 -1.579350167055320397e-20 6.116916845231370989e-18 7.227021241552694164e+01
-4.304403233197995938e-20 -9.556375169264175964e-20 7.593417833176994817e-18 7.571141298396122465e+01
1.763648354031675290e-21 1.144027493294754646e-21 9.186884426077087056e-18 7.931646890796176308e+01
1.051166254911715670e-20 1.646166478003158970e-20 1.090270799951264160e-17 8.309318228363238745e+01
-4.003267950463687490e-20 -1.502504571560746516e-19 1.281149170332861047e-17 8.704972670975637072e+01
-5.734217423864170815e-20 -1.405218713340125768e-20 1.503902489528376538e-17 9.119466497717603204e+01
-2.436370961535308440e-20 -5.780249480311623465e-20 1.759659649474015610e-17 9.553696760046553038e+01
2.073440532491108431e-20 6.274322954236038883e-20 2.066358955837080712e-17 1.000860322320035039e+02
1.971791135985436674e-21 6.141858455113887223e-20 2.435496791359633665e-17 1.048517040004610266e+02
4.613411793480195439e-20 3.179124575007110845e-20 2.885850011031490157e-17 1.098442968177221246e+02
4.333693478163861874e-20 4.256240765044266965e-20 3.440783976840698130e-17 1.150746157003493835e+02
1.674789757290519702e-20 -6.039362413776826736e-20 4.131823219823420579e-17 1.205539801539028133e+02
-4.864055611145238289e-20 -4.781683340976990517e-20 4.999282261912602402e-17 1.262942486707212453e+02
1.632500662140587791e-20 7.492017550511319546e-20 6.098359759258897426e-17 1.323078443941828084e+02
2.364484270384034430e-20 8.496739615202085033e-20 7.503348081545658447e-17 1.386077820049895593e+02
-9.196031179696638243e-21 1.138282983760697530e-19 9.314004237684165554e-17 1.452076958876629362e+02
9.250265204390784150e-20 7.806676779708296981e-20 1.167398392211792765e-16 1.521218696382067606e+02
-1.631624203547712929e-19 -5.972286832838801644e-20 1.477185016488410586e-16 1.593652669768011094e+02
-1.401559850198256580e-19 1.250653910331034801e-19 1.887860469772325067e-16 1.669535641324274593e+02
