-7.217331377034275594e-33 4.118492498052336984e-33 1.171439402156838225e-29 6.000000000000000000e+01
-7.217331377034274915e-23 4.118492498052337061e-23 1.171439402156838187e-19 6.285694516737987669e+01
1.827253151778605142e-21 1.607892889944354579e-21 2.256281205518047149e-19 6.584992592958337809e+01
-1.285482239648270864e-21 -3.716608394965768798e-22 3.292726044377073854e-19 6.898541972386414045e+01
-4.961496221545820253e-23 2.087731652162507898e-21 4.301084875634864650e-19 7.227021241552694164e+01
-4.101696188697621852e-21 -3.177248296510354403e-21 5.320710269795933371e-19 7.571141298396122465e+01
-3.328897486989587910e-21 9.109196763579047905e-22 6.396122778017904465e-19 7.931646890796176308e+01
-2.338319995165003668e-21 -2.150725895253157910e-21 7.562812485730142537e-19 8.309318228363238745e+01
2.689664287973009707e-21 -1.552788254056349153e-21 8.880541300470667572e-19 8.704972670975637072e+01
7.173653808030829210e-22 3.271684685613184636e-21 1.041605700046898877e-18 9.119466497717603204e+01
-3.101858082349454170e-21 2.645740122150020684e-21 1.223963904342131181e-18 9.553696760046553038e+01
-1.765731679634691396e-21 4.559147324250966365e-21 1.444519329713079774e-18 1.000860322320035039e+02
4.595030577064408400e-21 -3.454280100536585313e-21 1.714130366212470073e-18 1.048517040004610266e+02
7.252467751917216387e-21 2.592191721846825512e-21 2.047368783912588191e-18 1.098442968177221246e+02
-1.951021184764500844e-21 -8.375258547590214293e-21 2.462606401894896060e-18 1.150746157003493835e+02
2.871899354839946108e-21 -1.061941995352174381e-20 2.984833185037028317e-18 1.205539801539028133e+02
-1.815084934720439992e-22 1.419793482394299978e-20 3.646739113273742479e-18 1.262942486707212453e+02
1.487632600656062739e-20 4.801724089952287338e-21 4.487707618589959668e-18 1.323078443941828084e+02
1.511235110534586336e-20 1.249229667556997101e-20 5.577167762761740113e-18 1.386077820049895593e+02
-2.249583389657948251e-20 1.478117286822406324e-20 6.982028724420434540e-18 1.452076958876629362e+02
3.157594995882377852e-20 -1.332792533158936654e-20 8.832580059983327739e-18 1.521218696382067606e+02
-2.104552094909499145e-20 -3.495719728096652146e-20 1.127106095883583804e-17 1.593652669768011094e+02
-4.738487672065703832e-20 -1.440044022421188465e-20 1.452111855277438157e-17 1.669535641324274593e+02
-5.906097775052333975e-20 -2.113943028193912033e-20 1.891468444202295650e-17 1.749031837695106333e+02
-3.998412121712469695e-20 -7.229240526563367755e-20 2.489420091121956216e-17 1.832313305300048398e+02
8.217667907588659853e-20 -7.672674922509142960e-20 3.312052858780541516e-17 1.919560282678429814e+02
6.918662620541116041e-20 1.445908128235539848e-19 4.456142150029265384e-17 2.010961590563305492e+02
-2.083741692495624809e-19 -2.932778219615711286e-19 6.069571803863993268e-17 2.106715040529079772e+02
-4.946060117098827749e-19 6.484987455379585991e-19 8.377701255120026326e-17 2.207027863097181637e+02
1.069874253557473830e-18 1.578656720869037756e-18 1.173428356179193392e-16 2.312117156226317718e+02
4.551514872648730997e-18 -8.974538264014318224e-19 1.702395420048132397e-16 2.422210355157933463e+02
2.449200906417337144e-18 -1.092937368014561640e-17 2.564994022806314255e-16 2.537545724633700672e+02
-2.138655722989155608e-17 -1.375944869217824577e-17 3.797820362542391990e-16 2.658372874550327651e+02
-4.142528066415934021e-17 3.095545379092052060e-17 5.654991398920791697e-16 2.784953300167667862e+02
1.837284054087660357e-17 9.436329993054902256e-17 8.624207298322545329e-16 2.917560948039213713e+02
1.585515309410763534e-16 6.277725148759930464e-17 1.344381850804125589e-15 3.056482808889826401e+02
2.597129505205128537e-16 -1.434320873907443566e-16 2.138932792374603971e-15 3.202019538723785672e+02
