-2.297811280144163836e-33 5.459267180392213655e-33 1.173988782278035464e-29 6.000000000000000000e+01
-2.297811280144163892e-23 5.459267180392213657e-23 1.173988782278035462e-19 6.285694516737987669e+01
2.413164364111070341e-21 4.864667788357516715e-22 2.261446429868300871e-19 6.584992592958337809e+01
-7.647227645374505250e-22 1.149181343153973802e-21 3.300033148256904054e-19 6.898541972386414045e+01
1.997445558277510756e-21 -6.616438886758815289e-22 4.311673683565686989e-19 7.227021241552694164e+01
1.391586981942618910e-21 5.063319741976163363e-21 5.334106665738782646e-19 7.571141298396122465e+01
3.446571446809111453e-21 -4.262633614479863904e-22 6.412685115315487577e-19 7.931646890796176308e+01
2.818069356189130016e-21 1.461223894986859964e-21 7.584022625710839156e-19 8.309318228363238745e+01
-1.243298153948577531e-21 2.861034797037798151e-21 8.906097759283580018e-19 8.704972670975637072e+01
-3.123850555599807100e-21 -1.288555961606092243e-21 1.044693005829333365e-18 9.119466497717603204e+01
-1.568152033593583829e-21 -3.787941417293852328e-21 1.227401292775444173e-18 9.553696760046553038e+01
-4.410483988989111766e-21 -2.034516431770362133e-21 1.448824459051122237e-18 1.000860322320035039e+02
4.114493023044091933e-21 4.103417901672166599e-21 1.719151931877981629e-18 1.048517040004610266e+02
-8.456700497584901704e-23 7.673901621963773649e-21 2.053255657944135240e-18 1.098442968177221246e+02
6.516709921560537057e-21 -5.744560109781477020e-21 2.469723020930366053e-18 1.150746157003493835e+02
1.020092049456302911e-20 -3.902579573686256395e-21 2.993524314119385909e-18 1.205539801539028133e+02
-1.049699111657887784e-20 9.696678588250914067e-21 3.656974942854056817e-18 1.262942486707212453e+02
8.236132790864476670e-21 1.338880821252913644e-20 4.500482673086171516e-18 1.323078443941828084e+02
4.957433080443657889e-21 1.890503806235300028e-20 5.592760001608412165e-18 1.386077820049895593e+02
-2.682527592603006163e-20 1.134687903262381601e-21 7.001694497579040450e-18 1.452076958876629362e+02
3.434420552273451022e-20 2.150468575163126986e-21 8.856873865857726572e-18 1.521218696382067606e+02
-5.818863250047090584e-21 -4.060262486637096991e-20 1.130250876205195779e-17 1.593652669768011094e+02
-3.968078924921896388e-20 -2.991416491823666799e-20 1.456113495687741641e-17 1.669535641324274593e+02
-4.987815264417921493e-20 -3.821202569988369113e-20 1.896604433741883012e-17 1.749031837695106333e+02
-1.900546022956604416e-20 -8.042507847689053173e-20 2.496202884502503330e-17 1.832313305300048398e+02
9.795592996693784178e-20 -5.504945116269446310e-20 3.321037942023393215e-17 1.919560282678429814e+02
3.800319315310626637e-20 1.550177558941436580e-19 4.468181883761001571e-17 2.010961590563305492e+02
-1.683493698505932441e-19 -3.032840034331028393e-19 6.085624261962401690e-17 2.106715040529079772e+02
-5.128995365954734203e-19 6.033218029269368348e-19 8.400140360189076395e-17 2.207027863097181637e+02
9.607864759928835809e-19 1.579457640540112665e-18 1.175944700149117269e-16 2.312117156226317718e+02
4.454258881289305375e-18 -6.630892150432600646e-19 1.701946043259303814e-16 2.422210355157933463e+02
2.938901501693290180e-18 -1.047696682618486231e-17 2.565965460750136405e-16 2.537545724633700672e+02
-2.007649952354623661e-17 -1.467776800204851541e-17 3.808374146657949989e-16 2.658372874550327651e+02
-4.256685922613733031e-17 2.806735084138019085e-17 5.669396751320489631e-16 2.784953300167667862e+02
