8.008983061124550032e-32 -1.383514525703293623e-31 1.885190981531547923e-28 6.000000000000000000e+01
8.008983061124550209e-22 -1.383514525703293654e-21 1.885190981531547821e-18 6.285694516737987669e+01
-3.803233268092462828e-20 -3.035009552263536872e-20 3.635935111250336266e-18 6.584992592958337809e+01
1.708534166746355589e-21 7.545608252249419267e-22 5.331909401242193680e-18 6.898541972386414045e+01
-1.564844679107308880e-21 1.989594283616763177e-20 7.003848083318636120e-18 7.227021241552694164e+01
3.750732900585548540e-20 -1.147994161271204614e-19 8.693479405992029092e-18 7.571141298396122465e+01
1.777816916298719155e-21 7.655949240347920557e-23 1.051698933831180566e-17 7.931646890796176308e+01
2.053824371159523954e-20 -7.468533597876315742e-21 1.247985627069453741e-17 8.309318228363238745e+01
-1.730178805520977605e-19 -3.064513490402253165e-20 1.465688353060422759e-17 8.704972670975637072e+01
9.232679836012327627e-21 -6.804567835037433663e-20 1.720757356974348908e-17 9.119466497717603204e+01
-2.893103814171258479e-20 -6.231063113406944199e-20 2.012982128628606840e-17 9.553696760046553038e+01
6.220800626770862470e-21 7.396056809539926680e-20 2.362503950948581841e-17 1.000860322320035039e+02
-5.990810811342657512e-20 -3.138677728686247562e-20 2.784319891432528258e-17 1.048517040004610266e+02
6.411618310411023669e-20 -2.020756508075908333e-20 3.298407636012509450e-17 1.098442968177221246e+02
-2.055648013454576425e-20 -5.991793886005728514e-20 3.931776891270580795e-17 1.150746157003493835e+02
-2.248266435564094095e-21 6.933075814130963398e-20 4.719711443341366812e-17 1.205539801539028133e+02
5.482201323945978103e-20 5.231338876053166996e-20 5.708950385134096430e-17 1.262942486707212453e+02
4.851600849067727831e-20 -5.956910980835236785e-20 6.961776289599659422e-17 1.323078443941828084e+02
8.171217163509948154e-20 5.521943330280707661e-20 8.563278437936829478e-17 1.386077820049895593e+02
-1.107913857254236379e-19 -7.253976193307883908e-21 1.062684524967577021e-16 1.452076958876629362e+02
7.932808509333360440e-20 -1.250430243935579474e-19 1.331425721383713061e-16 1.521218696382067606e+02
3.658511224893036705e-20 -1.532836914931426474e-19 1.684308730736550879e-16 1.593652669768011094e+02
1.280916958619724487e-19 1.986221473802367124e-19 2.151726880792818255e-16 1.669535641324274593e+02
7.449208087076212333e-20 -2.753162942872022302e-19 2.778606585288584967e-16 1.749031837695106333e+02
-3.569976235808107387e-19 4.308573964984914349e-21 3.626319371228622008e-16 1.832313305300048398e+02
2.900358213746689499e-19 3.127643373736167535e-19 4.784980720814666292e-16 1.919560282678429814e+02
-3.899243293785649140e-19 -3.707064542873128126e-19 6.387856784505082291e-16 2.010961590563305492e+02
3.130742327352988088e-19 -9.919914414620812826e-19 8.627318773700171956e-16 2.106715040529079772e+02
-7.631341522222897470e-19 -2.832215866987470250e-19 1.179867292702294973e-15 2.207027863097181637e+02
1.541777565885791995e-18 -1.463785361387046901e-18 1.633521065727523590e-15 2.312117156226317718e+02
-6.779727611037075716e-19 -1.535956332316392399e-18 2.290941173425326243e-15 2.422210355157933463e+02
2.622793372250247145e-19 -3.657766993207779561e-18 3.257137584453623844e-15 2.537545724633700672e+02
-3.713683520290692988e-19 6.335386092418376222e-18 4.694208698537524897e-15 2.658372874550327651e+02
5.091058044503834010e-18 2.882703874425841683e-18 6.860067292895268576e-15 2.784953300167667862e+02
6.922645797370257709e-18 4.423370336079537641e-18 1.017248633803431603e-14 2.917560948039213713e+02
9.432868874248596575e-18 1.086008358941048498e-17 1.531038864457306703e-14 3.056482808889826401e+02
-2.547236384296991519e-18 -9.096741396940357945e-19 2.340317536354284634e-14 3.202019538723785672e+02
-2.860671599610545571e-18 -7.477339585307989993e-17 3.631700125444097651e-14 3.354486109507335527e+02
1.077409522670996486e-17 -8.197401574558775113e-17 5.733130855151426565e-14 3.514212490833998572e+02
5.420213780040360966e-16 -2.625923291782161010e-16 9.195925567025942489e-14 3.681544364047903741e+02
-3.969033732784071519e-16 -1.668103946339008465e-15 1.502712116851705188e-13 3.856843870370593663e+02
-3.310065722777429507e-15 -2.115254266242537403e-15 2.494884054701669139e-13 4.040490394650494750e+02
-9.347614552157794526e-15 1.788031885041616004e-15 4.215985272727336101e-13 4.232881386431184865e+02
-1.446015397976369807e-14 1.781248993153223616e-14 7.354818213573640182e-13 4.434433220115467407e+02
-1.088403855865376461e-15 5.425604721418360455e-14 1.312591404963382523e-12 4.645582096086764068e+02
7.419721495878438273e-14 1.069130308740701444e-13 2.460148741815104242e-12 4.866784984738125672e+02
2.957335350424367726e-13 1.129339789622807243e-13 4.821120595750031540e-12 5.098520615451865297e+02
7.804589108946206170e-13 -1.708739798801667256e-13 1.005303787279583037e-11 5.341290512670233284e+02
1.506179842498311409e-12 -1.520115084734126722e-12 2.263599378927905075e-11 5.595620081299322237e+02
1.129629925511840078e-12 -5.812860986186170309e-12 5.301418298432281815e-11 5.862059743795350641e+02
-6.382552369465077501e-12 -1.526274941402321052e-11 1.270886799371205067e-10 6.141186131394158565e+02
-3.705219695378446181e-11 -2.654155029722281168e-11 3.101045999416823839e-10 6.433603332061942410e+02
-1.202516995744555354e-10 -1.576855200379400467e-11 7.581621442181301051e-10 6.739944197868162519e+02
-2.990044256168828827e-10 8.817786994701575787e-11 1.846434843662492765e-09 7.060871714609991159e+02
