-9.685838080166688116e-33 -9.047124798296551619e-34 1.343480719154592903e-29 6.000000000000000000e+01
-9.685838080166688276e-23 -9.047124798296551428e-24 1.343480719154592902e-19 6.285694516737987669e+01
-4.587375482433114245e-22 2.832888086436184091e-21 2.591823870584211691e-19 6.584992592958337809e+01
7.457790834967038779e-22 -3.636230185796026821e-22 3.795743759625313273e-19 6.898541972386414045e+01
-1.589672978787679787e-22 -2.307911900803072400e-21 4.980402494075543503e-19 7.227021241552694164e+01
6.824515591846755670e-21 -2.458324996767540387e-21 6.185176089755873303e-19 7.571141298396122465e+01
-1.727811330297075530e-21 3.879402688671240521e-21 7.471835896902879032e-19 7.931646890796176308e+01
-3.267406703091076272e-21 -2.351445909665575680e-21 8.866459357273987082e-19 8.309318228363238745e+01
-3.908466166485398818e-21 -4.288498002657348747e-22 1.044660496816173122e-18 8.704972670975637072e+01
2.839659929089878105e-21 -3.229152756467300213e-21 1.227286966490462750e-18 9.119466497717603204e+01
-4.766699103504715316e-21 7.976157491677047571e-22 1.444136344137117320e-18 9.553696760046553038e+01
2.611436902731991982e-21 5.094330870920634528e-21 1.704670823490942810e-18 1.000860322320035039e+02
2.934194552469807199e-21 -6.067571774661435418e-21 2.022295617795603017e-18 1.048517040004610266e+02
-2.566989988351225489e-21 7.649363088791410456e-21 2.413541000463195317e-18 1.098442968177221246e+02
-1.067234518362639726e-20 2.642819474665935448e-22 2.900241744002372020e-18 1.150746157003493835e+02
-3.572844303758085380e-21 1.084728199707674242e-20 3.512103106620236740e-18 1.205539801539028133e+02
-8.897879044908651283e-21 -1.313979119666440318e-20 4.285496673150132507e-18 1.262942486707212453e+02
-1.646441644334693552e-20 2.032434817022909340e-21 5.271597918743188274e-18 1.323078443941828084e+02
-7.662197500993836321e-21 -2.280558221669943427e-20 6.537777784381830468e-18 1.386077820049895593e+02
-7.354264487906610085e-21 2.738330127725632515e-20 8.187504490495160435e-18 1.452076958876629362e+02
1.074573035101840123e-20 2.989686214537529835e-20 1.033787423795920939e-17 1.521218696382067606e+02
-2.160273903807641309e-20 3.747813268148352140e-20 1.318963387812855353e-17 1.593652669768011094e+02
-1.572610310010775846e-20 -5.980264392802608971e-20 1.697765955854751450e-17 1.669535641324274593e+02
-2.954588514269131216e-20 7.219174751639724792e-20 2.210472460653884258e-17 1.749031837695106333e+02
7.660613784514087551e-20 5.514993389745514463e-20 2.905790343940386592e-17 1.832313305300048398e+02
1.176182479188277300e-19 1.928703760772672113e-20 3.862540178189353979e-17 1.919560282678429814e+02
1.454093012043590697e-19 6.178587193396582683e-20 5.196578105128845092e-17 2.010961590563305492e+02
6.858346452582018488e-20 2.070899292678549667e-19 7.072206547207679038e-17 2.106715040529079772e+02
-2.745810273867715231e-19 1.491279840185862278e-19 9.743156426980162842e-17 2.207027863097181637e+02
-6.028099298793683003e-20 -4.981118246359138609e-19 1.359368497792809798e-16 2.312117156226317718e+02
-7.016882030915937785e-19 1.223268222301558043e-18 1.923100678337313537e-16 2.422210355157933463e+02
2.330661765561259767e-18 2.179132961288445170e-18 2.758013925259755730e-16 2.537545724633700672e+02
7.165548302549353736e-18 -2.609411002771033956e-18 4.027295438709913656e-16 2.658372874550327651e+02
3.385229838585817536e-18 -1.775159943527387936e-17 6.084505560709731007e-16 2.784953300167667862e+02
-3.150943529911249066e-17 -2.918415376135731495e-17 9.651997099229600790e-16 2.917560948039213713e+02
-9.470090799141407218e-17 3.107420198468431141e-17 1.524520844059778002e-15 3.056482808889826401e+02
-3.654966637732306418e-17 2.112734078275123014e-16 2.405517337500783116e-15 3.202019538723785672e+02
3.200421115678880031e-16 2.823760637948848878e-16 3.886797695602852622e-15 3.354486109507335527e+02
7.957852829237387267e-16 -1.574147678858286220e-16 6.433353309189240809e-15 3.514212490833998572e+02
8.085799629788700483e-16 -1.277775504124096625e-15 1.089520674240010890e-14 3.681544364047903741e+02
-4.078028890937373265e-16 -2.775284580377179217e-15 1.886740099582432601e-14 3.856843870370593663e+02
-3.598025100995882371e-15 -3.772909595090659919e-15 3.334930219590173248e-14 4.040490394650494750e+02
-9.379461263076687827e-15 -2.685153651243001020e-15 6.014870039771792804e-14 4.232881386431184865e+02
-1.812429551072716637e-14 3.204854760707453155e-15 1.104355048897630394e-13 4.434433220115467407e+02
-2.970819319272405570e-14 1.871804596729385177e-14 2.065341725381671554e-13 4.645582096086764068e+02
-4.257676618528024215e-14 5.287827546070909984e-14 3.935814113734087658e-13 4.866784984738125672e+02
-5.126928054194216828e-14 1.234743882125901587e-13 7.670539909750703977e-13 5.098520615451865297e+02
-3.945619811546316589e-14 2.650815532539118932e-13 1.526400029695771913e-12 5.341290512670233284e+02
3.626754122256951306e-14 5.493618887962478312e-13 3.120534484486519634e-12 5.595620081299322237e+02
2.890120519768648998e-13 1.118830933707385500e-12 6.529704479567703150e-12 5.862059743795350641e+02
1.003037431902070624e-12 2.271780904891380237e-12 1.400983444640862900e-11 6.141186131394158565e+02
2.903626118386119087e-12 4.648766479525051329e-12 3.090261254238091893e-11 6.433603332061942410e+02
7.822768498768081428e-12 9.614453522999194802e-12 6.988697442836419319e-11 6.739944197868162519e+02
2.045942754156684235e-11 2.019978399717029921e-11 1.621904341784527298e-10 7.060871714609991159e+02
5.309103275163807387e-11 4.329910516471782804e-11 3.867781796058827053e-10 7.397080436652398703e+02
1.381486757676771685e-10 9.481546327573519013e-11 9.468564372881208681e-10 7.749297990089299901e+02
3.630209678355656904e-10 2.124769869128152653e-10 2.379381252090932359e-09 8.118286647478850000e+02
9.676194573674196229e-10 4.878797827271689089e-10 6.136205408650451806e-09 8.504844977560833286e+02
2.623881612468185122e-09 1.148810837481297802e-09 1.623530690918410662e-08 8.909809573526786153e+02
7.253273934862964679e-09 2.769633427525330231e-09 4.404750347460757747e-08 9.334056863582837877e+02
2.050003106296017227e-08 6.758089185666981128e-09 1.224610907626271293e-07 9.778505007723865674e+02
5.912085761936276760e-08 1.675825582533822206e-08 3.485151847981374410e-07 1.024411588482414800e+03
1.736478301672723969e-07 4.259093170922947655e-08 1.014025303014463872e-06 1.073189717434461727e+03
5.194773313971865568e-07 1.104256274480343543e-07 3.011994268550214058e-06 1.124290453716230331e+03
1.580942014775428720e-06 2.916024665304830657e-07 9.117354510345034312e-06 1.177824390024162767e+03
4.886401091760760273e-06 7.827559154634863776e-07 2.806579369622667181e-05 1.233907385009191557e+03
1.530546928332664205e-05 2.130795280578038391e-06 8.763950971255665961e-05 1.292660814019129930e+03
4.845420555769585865e-05 5.865562579405455296e-06 2.768052512509939448e-04 1.354211831780352213e+03
1.545457674124081074e-04 1.627385908806526811e-05 8.813223283494628834e-04 1.418693647587245096e+03
4.947562468079560755e-04 4.533271353688392849e-05 2.817664406315201642e-03 1.486245813595025993e+03
1.582833497124097816e-03 1.262244402499843932e-04 9.005212008158991130e-03 1.557014526839843256e+03
5.034992457465373161e-03 3.495196271454869760e-04 2.862362170655674901e-02 1.631152945639764994e+03
1.583329596680017534e-02 9.568993712667380434e-04 8.995901211433457445e-02 1.708821521061480325e+03
4.889760241720036982e-02 2.573042211834261281e-03 2.776959382339715399e-01 1.790188344170005166e+03
1.471936255974773400e-01 6.744380567149802289e-03 8.356527244192319959e-01 1.875429509812942115e+03
4.282322066988945575e-01 1.708615493033684499e-02 2.430558560557396053e+00 1.964729497726638101e+03
1.192542414606672319e+00 4.143422729518919656e-02 6.767326248449910153e+00 2.058281571788952533e+03
3.144431061950200057e+00 9.513658461567772728e-02 1.784111676352891607e+01 2.156288198282776648e+03
7.754310412392204199e+00 2.042963036132209864e-01 4.399214201677911262e+01 2.258961484075481621e+03
1.763816608245427631e+01 4.046387118667312266e-01 1.000573326312880624e+02 2.366523635662594643e+03
3.643224913205264670e+01 7.277390910545469271e-01 2.066587709199910989e+02 2.479207440069201766e+03
6.714337787022701320e+01 1.167732755489040208e+00 3.808466027426276241e+02 2.597256768649835522e+03
1.082486656143751844e+02 1.639027299548507566e+00 6.139790558071300666e+02 2.720927104877150668e+03
1.493203200156390551e+02 1.968247371828254932e+00 8.469111782886905075e+02 2.850486097261677514e+03
1.719202288988696523e+02 1.972712343833712634e+00 9.750722510012273005e+02 2.986214138599266789e+03
1.607132572305654321e+02 1.605292734039803104e+00 9.114956392405982797e+02 3.128404972799812185e+03
1.183039228111281460e+02 1.028670417367499423e+00 6.709602491846600287e+02 3.277366330610604109e+03
6.630567892583209755e+01 5.019292458630313369e-01 3.760489660142710591e+02 3.433420595610133660e+03
2.727867316104146411e+01 1.798126443163534094e-01 1.547084045964886627e+02 3.596905501913647186e+03
7.923110526767399797e+00 4.549569970970528121e-02 4.493493367983614917e+01 3.768174865100553689e+03
1.560833915417070505e+00 7.812974766037395283e-03 8.852039961445587579e+00 3.947599347945411409e+03
2.006527923608742159e-01 8.766397934293288776e-04 1.137969402796752627e+00 4.135567262609819409e+03
1.629985139659334906e-02 6.228271237708040494e-05 9.244172662874365620e-02 4.332485411031280819e+03
8.217888792545557193e-04 2.755316280012469897e-06 4.660622580695352596e-03 4.538779965327777063e+03
2.584054210080003025e-05 7.637940073563544263e-08 1.465496387762275736e-04 4.754897390123504010e+03
5.223463078342224337e-07 1.368895886187500766e-09 2.962383335585487817e-06 4.981305408791849004e+03
7.106800457719570054e-09 1.660754684582452036e-11 4.030477890453829658e-08 5.218494015706703067e+03
6.823398142032771559e-11 1.428962229796448710e-13 3.869749929279113543e-10 5.466976536692935042e+03
4.817267678733197776e-13 9.075145979872728625e-16 2.732013150815472038e-12 5.727290739971005678e+03
4.817267678733198023e-23 9.075145979872729127e-26 2.732013150815472133e-22 6.000000000000002728e+03
