-3.169699682927242541e-32 2.142101067449036669e-32 1.083428749595923094e-29 6.000000000000000000e+01
-3.169699682927242502e-22 2.142101067449036646e-22 1.083428749595923021e-19 6.285694516737987669e+01
9.909246229334784170e-22 -1.675247612224269365e-21 2.054259640987323232e-19 6.584992592958337809e+01
-9.749860533792078844e-22 -1.945318227220135283e-21 2.918408056218165818e-19 6.898541972386414045e+01
-1.782263564276074804e-21 -3.255863316962031467e-22 3.703447755984209911e-19 7.227021241552694164e+01
2.648822856495622781e-21 1.866860415480049993e-23 4.451096477209754255e-19 7.571141298396122465e+01
2.017003006359077868e-21 6.720789661423766332e-22 5.225083890447474060e-19 7.931646890796176308e+01
-1.600847040715023458e-21 -1.279592278704667937e-21 6.078347201045586285e-19 8.309318228363238745e+01
-1.741272352415227451e-21 -1.238800017041809448e-21 7.069987004785260800e-19 8.704972670975637072e+01
2.533793886303058912e-21 -4.628321358341040922e-22 8.251713536390146362e-19 9.119466497717603204e+01
-1.042868017253343238e-21 -2.819509437968122834e-21 9.680168945706275756e-19 9.553696760046553038e+01
-1.034878149126293202e-21 -3.623365558852266619e-21 1.143263409101380224e-18 1.000860322320035039e+02
4.908069135931290425e-21 -9.798885673952350513e-22 1.357955477596616432e-18 1.048517040004610266e+02
-6.194328423583802340e-21 1.521171430942410221e-21 1.625349044125659355e-18 1.098442968177221246e+02
4.347214418433561054e-21 6.365472396579191576e-21 1.958530560934295052e-18 1.150746157003493835e+02
9.219579235358194451e-21 7.720556621059278894e-22 2.376880452281442469e-18 1.205539801539028133e+02
1.128082657189093445e-20 6.950265086294564058e-22 2.908932391040634639e-18 1.262942486707212453e+02
9.934892030049032747e-21 9.958614888836974203e-21 3.588122023579093522e-18 1.323078443941828084e+02
-1.006784159371126195e-20 1.462277815005582795e-20 4.462329248507639744e-18 1.386077820049895593e+02
-1.211464337977386951e-20 -1.926880594152833530e-20 5.597676858133795816e-18 1.452076958876629362e+02
3.421701340482862389e-20 3.014181802701059166e-20 7.088192731270632349e-18 1.521218696382067606e+02
1.854616357773607516e-20 -1.057374866939575045e-19 9.087861168386210318e-18 1.593652669768011094e+02
-2.786946135487152497e-19 -3.918300667749875078e-20 1.197370550074921843e-17 1.669535641324274593e+02
-5.700838959932559208e-20 7.188079978445026001e-19 1.594506557660455445e-17 1.749031837695106333e+02
1.525444999737664435e-18 -1.929238976603050634e-20 2.076773349628276018e-17 1.832313305300048398e+02
-2.883734027935270644e-20 -2.711848243964587788e-18 2.751298242103398335e-17 1.919560282678429814e+02
-4.306749423691564173e-18 -6.557176638330989813e-19 3.721628853097254800e-17 2.010961590563305492e+02
-3.079390360376763527e-18 5.929173750715440713e-18 5.115412592211859242e-17 2.106715040529079772e+02
5.756671988253119401e-18 8.241777461459795006e-18 7.137684066644882529e-17 2.207027863097181637e+02
1.503636881214820682e-17 1.591606329008846890e-19 1.010813241347579860e-16 2.312117156226317718e+02
1.539730769538659656e-17 -1.643220896700624521e-17 1.453301919254641488e-16 2.422210355157933463e+02
1.092954569512913566e-18 -3.388742622168853586e-17 2.121616465314110948e-16 2.537545724633700672e+02
-2.877985364523114698e-17 -4.266947550253015861e-17 3.145136750858297288e-16 2.658372874550327651e+02
-7.155404029386216159e-17 -3.328724427296112315e-17 4.734544349313284967e-16 2.784953300167667862e+02
-1.223131098736030769e-16 4.034411890891842582e-18 7.236656253831507100e-16 2.917560948039213713e+02
