3.642731240334763499e-31 -9.328568502837443117e-32 3.773597977992507064e-28 6.000000000000000000e+01
3.642731240334763209e-21 -9.328568502837442880e-22 3.773597977992507058e-18 6.285694516737987669e+01
-1.866171856702377449e-20 -9.981181763829606375e-20 7.275623331442908734e-18 6.584992592958337809e+01
4.598752989394190259e-21 2.250300331944527358e-22 1.066856969071286066e-17 6.898541972386414045e+01
2.143627848558281438e-20 -1.056265112252101602e-20 1.400709770148810724e-17 7.227021241552694164e+01
5.920686797792355369e-20 2.442398308557032219e-19 1.737180478371176035e-17 7.571141298396122465e+01
-5.174316562301488240e-21 -8.365203920937268299e-22 2.100867301562010599e-17 7.931646890796176308e+01
-2.389659074172194712e-20 -2.937092267471071552e-21 2.490984816019846240e-17 8.309318228363238745e+01
1.115183508517219789e-19 -3.522853933062509980e-19 2.922130188747294780e-17 8.704972670975637072e+01
-1.167263708671928014e-20 -7.805623181282664504e-20 3.428749572665532136e-17 9.119466497717603204e+01
1.116706210729251734e-19 3.260042366255715973e-20 4.004382879104569063e-17 9.553696760046553038e+01
-1.497590135350853946e-19 -3.250582142119393506e-20 4.696178895750061172e-17 1.000860322320035039e+02
9.575769454845028418e-20 7.946912274278935884e-20 5.528849729220565611e-17 1.048517040004610266e+02
7.004486998943239510e-20 -7.775924231770870011e-20 6.539493784646027657e-17 1.098442968177221246e+02
1.105836055958555919e-19 -1.039621325964704136e-20 7.784822632895231464e-17 1.150746157003493835e+02
1.400065161522540632e-20 -1.061151142919100033e-19 9.332484831771838202e-17 1.205539801539028133e+02
-8.221474924529514316e-20 -6.902502230744823604e-20 1.127363806446798556e-16 1.262942486707212453e+02
1.267284310141109441e-19 -1.650230663756627363e-20 1.372615287729944639e-16 1.323078443941828084e+02
-1.302591642145879018e-19 5.147423658065665602e-20 1.685969939965634726e-16 1.386077820049895593e+02
-1.587177828078113604e-19 -5.704339377472857302e-20 2.089349939943333588e-16 1.452076958876629362e+02
2.003072751725731568e-19 -2.232316767779768237e-20 2.613150187525741357e-16 1.521218696382067606e+02
-2.166685811890344120e-19 6.418774691881668547e-20 3.300605043268990001e-16 1.593652669768011094e+02
-1.550473310290002979e-19 -3.093046632672141067e-19 4.210165288162510727e-16 1.669535641324274593e+02
-3.089505464666113688e-19 1.455178502360286337e-19 5.426438609343456639e-16 1.749031837695106333e+02
-4.533546706818965929e-19 1.222827818227830535e-20 7.069811393813102898e-16 1.832313305300048398e+02
-1.691059295698768003e-19 -5.893497248995789185e-19 9.312585061122709432e-16 1.919560282678429814e+02
8.155387880925171910e-19 -3.015895729440289475e-19 1.240808748938481520e-15 2.010961590563305492e+02
1.401926175767530268e-18 2.558251812615744273e-19 1.672313982443181134e-15 2.106715040529079772e+02
6.894184373787192990e-19 -1.344123192280643439e-18 2.282019126181338249e-15 2.207027863097181637e+02
-1.381962781888705741e-18 1.725580866634863479e-18 3.152397627737408223e-15 2.312117156226317718e+02
-2.615114253716765176e-18 2.585835250766220321e-18 4.410887327946024579e-15 2.422210355157933463e+02
4.512289117351153406e-18 -1.974778914757385714e-18 6.254359385840138679e-15 2.537545724633700672e+02
3.456188005204365602e-18 -2.554395135885789700e-18 8.988319213981363071e-15 2.658372874550327651e+02
1.005602597092739944e-17 8.428142517231764279e-18 1.309615940056866883e-14 2.784953300167667862e+02
-3.618851510626950026e-18 -1.505487496635194523e-17 1.936159248191712711e-14 2.917560948039213713e+02
-7.874206944925465310e-18 -8.496843433679924889e-18 2.903754491981118023e-14 3.056482808889826401e+02
-3.022167700552515446e-17 -4.784881684965475654e-17 4.422135050991786194e-14 3.202019538723785672e+02
-1.240116136306678255e-16 1.441652095849576370e-17 6.838116671629071232e-14 3.354486109507335527e+02
1.805375593756282579e-17 1.240719293091665600e-16 1.075080392985409706e-13 3.514212490833998572e+02
8.565527813585387577e-16 -1.745498382993801692e-16 1.717924299190241448e-13 3.681544364047903741e+02
3.009574474830900067e-16 -2.608119590763520269e-15 2.786398015115092415e-13 3.856843870370593663e+02
-3.709060028303849223e-15 -4.756079427655826328e-15 4.605484983285708379e-13 4.040490394650494750e+02
-1.460069047511721696e-14 -2.177122714153539695e-15 7.742551323211594035e-13 4.232881386431184865e+02
-3.037642339262222498e-14 1.889522342149903330e-14 1.333175198026218656e-12 4.434433220115467407e+02
