-5.135543711596390637e-32 -3.489463242867566921e-32 7.704220171538631042e-29 6.000000000000000000e+01
-5.135543711596389997e-22 -3.489463242867566646e-22 7.704220171538631083e-19 6.285694516737987669e+01
-1.040347724595665740e-20 1.520647471558297162e-20 1.486500393176434120e-18 6.584992592958337809e+01
-5.440941689719330094e-22 5.925235505141025375e-22 2.180561835235898079e-18 6.898541972386414045e+01
6.318719578710397012e-21 -7.790992756577733769e-21 2.865972111274406054e-18 7.227021241552694164e+01
2.178386503326160127e-20 -4.239615565381605770e-20 3.560966614923512270e-18 7.571141298396122465e+01
-1.967084960319910198e-22 4.814670188994006213e-22 4.311661159892485578e-18 7.931646890796176308e+01
1.252830147373464047e-20 -2.125971474344775024e-21 5.121545232230253987e-18 8.309318228363238745e+01
5.522921302026096588e-20 -3.602250096522022711e-20 6.028650120938592790e-18 8.704972670975637072e+01
4.315489562319947785e-20 1.036551226975214804e-20 7.082504822451322320e-18 9.119466497717603204e+01
-2.532074627717044459e-20 -2.207942877367049277e-20 8.304520881810438426e-18 9.553696760046553038e+01
2.977402090062421413e-20 -1.180525743601649321e-20 9.762372546229885349e-18 1.000860322320035039e+02
-2.464508106571535208e-20 1.891553949271368514e-20 1.152740273803485574e-17 1.048517040004610266e+02
-2.908484128136825046e-20 1.195710402243456606e-20 1.368316516048596257e-17 1.098442968177221246e+02
-3.058807434552228711e-20 -1.914369761473014709e-20 1.634168998362663584e-17 1.150746157003493835e+02
-3.390872542625182912e-20 1.094748596672961323e-20 1.965799696111464051e-17 1.205539801539028133e+02
-2.157542886138676264e-20 -3.669388475004128951e-20 2.382822983693028677e-17 1.262942486707212453e+02
4.783700442768804603e-20 -1.808235067385245669e-20 2.912228696993335205e-17 1.323078443941828084e+02
6.194708407914948137e-20 -5.271918262625496144e-21 3.588929531742714494e-17 1.386077820049895593e+02
-5.867792648419209687e-20 -3.934537805940718562e-20 4.464259612515173996e-17 1.452076958876629362e+02
-7.666917788944770555e-20 -2.793004420601032630e-20 5.603999088857301860e-17 1.521218696382067606e+02
-4.795291605064472859e-20 -9.295570852501068254e-20 7.105407027428342159e-17 1.593652669768011094e+02
5.855242456301322826e-20 -1.274664695729295175e-19 9.098658943053249020e-17 1.669535641324274593e+02
9.452937669137828216e-20 -1.673805337974738714e-19 1.177097647834088329e-16 1.749031837695106333e+02
-1.710154215810758884e-19 -1.124951114491574407e-19 1.539944959220045459e-16 1.832313305300048398e+02
2.618400000249531156e-19 1.399391069787328740e-19 2.036711852760513207e-16 1.919560282678429814e+02
3.544171181110874831e-19 2.413021566759517874e-19 2.724746505091261631e-16 2.010961590563305492e+02
-3.232120477491034888e-19 -4.535133755326429406e-19 3.689820666737339778e-16 2.106715040529079772e+02
-4.640920856079585561e-19 -3.964292399735301671e-19 5.058733285322884579e-16 2.207027863097181637e+02
1.311973936288819003e-18 -5.148470208369684068e-19 7.020271188179721177e-16 2.312117156226317718e+02
-8.843239369253710197e-19 -1.173250582311847504e-18 9.876154087580527918e-16 2.422210355157933463e+02
-1.346674948181740889e-18 -1.147139550724094033e-18 1.407579672438649249e-15 2.537545724633700672e+02
-5.962884996536286130e-19 -2.648204448434122080e-18 2.035338930520564826e-15 2.658372874550327651e+02
5.277115808031605551e-18 5.450763441485820689e-20 2.983755271121601505e-15 2.784953300167667862e+02
-8.275292188175898995e-18 1.000783292569360919e-18 4.440350393315625368e-15 2.917560948039213713e+02
9.729998312434771825e-18 6.665779445056770478e-18 6.709766993612681519e-15 3.056482808889826401e+02
