-9.183289159537517246e-31 -5.856356741002226537e-31 1.038001793422656200e-27 6.000000000000000000e+01
-9.183289159537516792e-21 -5.856356741002226361e-21 1.038001793422656105e-17 6.285694516737987669e+01
-1.084903481109419966e-19 2.724591872099542616e-19 2.000649489998407594e-17 6.584992592958337809e+01
1.755936533197593986e-22 8.341942042428421228e-21 2.932575011749575483e-17 6.898541972386414045e+01
-4.598701744767155920e-20 -8.292990251803581911e-21 3.848180344366039410e-17 7.227021241552694164e+01
-2.710687593205011215e-19 6.362390088261547930e-19 4.768450203461191757e-17 7.571141298396122465e+01
-7.161080972757750169e-21 -1.130136371516321979e-21 5.762968872080063999e-17 7.931646890796176308e+01
-6.694621827740294820e-20 -2.708974883910077905e-20 6.827535613815274450e-17 8.309318228363238745e+01
1.844983431868373566e-19 1.037114000891451299e-18 7.997033488403732086e-17 8.704972670975637072e+01
-1.178480138548921544e-19 6.631541833940738777e-20 9.374590414823390138e-17 9.119466497717603204e+01
-2.045994502945892980e-19 -1.424786649381956136e-19 1.093214200648482591e-16 9.553696760046553038e+01
1.831072963708385457e-19 3.774802575035665226e-19 1.280161674178671378e-16 1.000860322320035039e+02
3.855132785063339781e-20 -2.905324808381777335e-19 1.504595047712916949e-16 1.048517040004610266e+02
2.517807628752496164e-20 2.382410934484272761e-19 1.776656900425852979e-16 1.098442968177221246e+02
-2.113316797506055612e-19 -5.092518677978201668e-20 2.111254938952209741e-16 1.150746157003493835e+02
4.153880960107042660e-20 -2.084034010711227719e-19 2.525892537164943801e-16 1.205539801539028133e+02
5.927394116181830095e-20 2.129304125032493341e-19 3.045236727680003519e-16 1.262942486707212453e+02
1.561223664005678458e-19 1.732759314712415360e-19 3.700254314983526945e-16 1.323078443941828084e+02
2.234252954451547518e-19 -5.800784318048958571e-20 4.534869814553529676e-16 1.386077820049895593e+02
1.001789520364957273e-19 2.673186972719678955e-19 5.607383298169561878e-16 1.452076958876629362e+02
-2.835687208740659919e-19 2.544161972548806817e-19 6.996765907457378086e-16 1.521218696382067606e+02
2.124896208803095422e-19 3.244229016728031845e-19 8.815131655539200059e-16 1.593652669768011094e+02
2.672959716119996503e-19 4.536495752449328030e-19 1.121565272902202767e-15 1.669535641324274593e+02
5.691909886475817584e-19 3.465117531701112515e-19 1.441759362995892262e-15 1.749031837695106333e+02
-9.111541017395457751e-20 -7.131442810869721339e-19 1.872841099608187459e-15 1.832313305300048398e+02
4.336266606154205044e-19 -9.089816589465431321e-19 2.459732389227143701e-15 1.919560282678429814e+02
6.820345991683219651e-19 1.329482127412957564e-18 3.266451162841946595e-15 2.010961590563305492e+02
-1.061421417328066704e-18 -1.551118170706584463e-18 4.388246319333486821e-15 2.106715040529079772e+02
1.726904017721310537e-18 1.483813188199656614e-18 5.965857047665374841e-15 2.207027863097181637e+02
-4.052481706071100918e-18 1.261442054609860663e-18 8.210971250177257792e-15 2.312117156226317718e+02
-5.395943104623151064e-18 2.815190894751163731e-18 1.144229860765947102e-14 2.422210355157933463e+02
4.900816913483813701e-18 1.996683850587064472e-18 1.615326895526669975e-14 2.537545724633700672e+02
6.800782844335611259e-18 1.240078276908390563e-17 2.310729896007909355e-14 2.658372874550327651e+02
3.771684695498847924e-18 -1.371938649104820136e-17 3.351184620348611155e-14 2.784953300167667862e+02
5.367745343815478257e-18 -1.247317073258968347e-17 4.927729976848282276e-14 2.917560948039213713e+02
3.813231876656056756e-17 -1.216706305393872812e-17 7.350232079965050410e-14 3.056482808889826401e+02
-5.429316219766399281e-17 1.965027136812851234e-17 1.112393162088829694e-13 3.202019538723785672e+02
8.793309080178247574e-17 1.169038319948600829e-17 1.709020479273544870e-13 3.354486109507335527e+02
-3.858777513761343538e-16 1.420457959189601204e-16 2.666179049189651495e-13 3.514212490833998572e+02
9.047384648924684869e-17 6.139772713126403560e-16 4.230358606876492645e-13 3.681544364047903741e+02
3.738692282769051265e-15 -3.086837915956244434e-15 6.823838063647487346e-13 3.856843870370593663e+02
-3.993093703893454248e-15 -1.301761857863686784e-14 1.119838048171172820e-12 4.040490394650494750e+02
-2.636776485141767677e-14 -1.578437177833507299e-14 1.868736901993899277e-12 4.232881386431184865e+02
-7.267470870862169018e-14 1.407673620733730960e-14 3.173183021430457713e-12 4.434433220115467407e+02
-1.159219958538415367e-13 1.358461013746549953e-13 5.571802319603268380e-12 4.645582096086764068e+02
-2.955015677711377678e-14 4.212841916994452581e-13 9.984514490482110103e-12 4.866784984738125672e+02
5.157309923922645438e-13 8.801529172733002568e-13 1.895438700756545433e-11 5.098520615451865297e+02
2.216644801668585741e-12 1.111763261576211887e-12 3.728321017701916274e-11 5.341290512670233284e+02
6.287267730110314985e-12 -5.436804221501122775e-13 7.881398577147603760e-11 5.595620081299322237e+02
1.348703141846707429e-11 -9.722688891603445723e-12 1.761263572422378009e-10 5.862059743795350641e+02
1.883757092714713691e-11 -4.223391121796595094e-11 4.232584048444675793e-10 6.141186131394158565e+02
-1.384087737947348887e-11 -1.323762303631730995e-10 1.066861345854047097e-09 6.433603332061942410e+02
-2.236695973738631559e-10 -3.146189181108193550e-10 2.749219784792854451e-09 6.739944197868162519e+02
-9.767191276158863546e-10 -4.949976743315465892e-10 7.085065640509744918e-09 7.060871714609991159e+02
-2.983150911378711664e-09 -1.118387722315303742e-10 1.803941695082000399e-08 7.397080436652398703e+02
-7.331834817546884915e-09 2.543840508440294472e-09 4.486360983310155982e-08 7.749297990089299901e+02
-1.545058873621788815e-08 1.169921121726221604e-08 1.090168058390849692e-07 8.118286647478850000e+02
-2.936601051877640574e-08 3.809377586227968714e-08 2.661988573205914068e-07 8.504844977560833286e+02
-4.885508335968679021e-08 1.077504010668853288e-07 6.486691675088072852e-07 8.909809573526786153e+02
-6.574335028870196284e-08 2.883418109886228170e-07 1.613793468624624893e-06 9.334056863582837877e+02
-3.356291103338403900e-08 7.443752145079372850e-07 4.059752635849299498e-06 9.778505007723865674e+02
2.159678221610368268e-07 1.869482778398258005e-06 1.025879549872423298e-05 1.024411588482414800e+03
1.233219014131569255e-06 4.687248585789035062e-06 2.647438194229857666e-05 1.073189717434461727e+03
4.732539459816314551e-06 1.168256888048590505e-05 6.906155856113956938e-05 1.124290453716230331e+03
1.582442397729391249e-05 2.901168366478998573e-05 1.817194896406949594e-04 1.177824390024162767e+03
4.937441102055048589e-05 7.188740882458910248e-05 4.814169702444336509e-04 1.233907385009191557e+03
1.484521057080987762e-04 1.786002822196560422e-04 1.287099776443886498e-03 1.292660814019129930e+03
4.346737257844160234e-04 4.432822536560769664e-04 3.454198300083262830e-03 1.354211831780352213e+03
1.247377154994675549e-03 1.097599302579064552e-03 9.278889648255423533e-03 1.418693647587245096e+03
3.517684811893438419e-03 2.705594827636279356e-03 2.486968157829123199e-02 1.486245813595025993e+03
9.752195935058530565e-03 6.620780164226787272e-03 6.626736828590663875e-02 1.557014526839843256e+03
2.654224688113940994e-02 1.602860961692598521e-02 1.748270630600586295e-01 1.631152945639764994e+03
7.074702781313726985e-02 3.827144845603169809e-02 4.547158253465118927e-01 1.708821521061480325e+03
1.843959230117893366e-01 8.900870662856334714e-02 1.160052853334938572e+00 1.790188344170005166e+03
4.676814736465415567e-01 1.998899295509710683e-01 2.885605822604804693e+00 1.875429509812942115e+03
1.147217792769497535e+00 4.292783461896100827e-01 6.952600041951317422e+00 1.964729497726638101e+03
2.701371074716413023e+00 8.735643321750932166e-01 1.610492466241915110e+01 2.058281571788952533e+03
6.035866058929146405e+00 1.697773550390607289e+00 3.556109787720613724e+01 2.156288198282776648e+03
1.269596316672128467e+01 3.116877993970002869e+00 7.414234689237898124e+01 2.258961484075481621e+03
2.489219932434770044e+01 5.339309387790583727e+00 1.443834910193202177e+02 2.366523635662594643e+03
4.495462625992102090e+01 8.430711340942485421e+00 2.593961258489707120e+02 2.479207440069201766e+03
7.376490588134966231e+01 1.210010777298376006e+01 4.239325804805000644e+02 2.597256768649835522e+03
1.082611959096625327e+02 1.553668984044852230e+01 6.202689582265538775e+02 2.720927104877150668e+03
1.396027075457911053e+02 1.752951152643395005e+01 7.979416007135407654e+02 2.850486097261677514e+03
1.550242438937893894e+02 1.703304727278017694e+01 8.844753140657776385e+02 2.986214138599266789e+03
1.449965399978138691e+02 1.394174283464403885e+01 8.261077697182573729e+02 3.128404972799812185e+03
1.115308530897883088e+02 9.387395628269434411e+00 6.347593385144555214e+02 3.277366330610604109e+03
6.883198684435443226e+01 5.074473840629536880e+00 3.914253154459074722e+02 3.433420595610133660e+03
3.327791355336770351e+01 2.151170901575064409e+00 1.891226726366668913e+02 3.596905501913647186e+03
1.234345943400354706e+01 7.008422436139123413e-01 7.011616687107080281e+01 3.768174865100553689e+03
3.460139040693810397e+00 1.729877149930935110e-01 1.964799554060446951e+01 3.947599347945411409e+03
7.279537332220569201e-01 3.214820560162120339e-02 4.132469765910737003e+00 4.135567262609819409e+03
1.151508808791596034e-01 4.508961543609519944e-03 6.535560912359831276e-01 4.332485411031280819e+03
1.382209873902033245e-02 4.817862247974383119e-04 7.843693119007957848e-02 4.538779965327777063e+03
1.276403324155978925e-03 3.975662402886078129e-05 7.242381576887171706e-03 4.754897390123504010e+03
9.210081726686422578e-05 2.572590668966837470e-06 5.225353623465537733e-04 4.981305408791849004e+03
5.273949013550693646e-06 1.325317266235515070e-07 2.991959922978364129e-05 5.218494015706703067e+03
2.431593893623403350e-07 5.513368108316397129e-09 1.379384413298725837e-06 5.466976536692935042e+03
9.136010424297682613e-09 1.869594566643051206e-10 5.182390092177061076e-08 5.727290739971005678e+03
9.136010424297683561e-19 1.869594566643051141e-20 5.182390092177061460e-18 6.000000000000002728e+03
