2.874439311639735880e-33 9.655126229103877873e-33 1.208495131351529221e-29 6.000000000000000000e+01
2.874439311639735916e-23 9.655126229103878060e-23 1.208495131351529163e-19 6.285694516737987669e+01
2.381081053688380364e-21 -1.119513522409372905e-21 2.328926054987044425e-19 6.584992592958337809e+01
-3.103072530257092288e-22 -1.015048948394487598e-21 3.402734993777507321e-19 6.898541972386414045e+01
2.195350619104751441e-21 -5.760613877619471316e-22 4.453162411932065558e-19 7.227021241552694164e+01
5.636938806406404536e-21 1.511665102263029802e-21 5.514009385722600847e-19 7.571141298396122465e+01
9.747990661074428696e-22 -3.636331505543976060e-21 6.641862284233656685e-19 7.931646890796176308e+01
3.482664135638547577e-21 -5.809973173455965194e-23 7.861044321089014150e-19 8.309318228363238745e+01
-3.267654059798713434e-21 7.703847299619546624e-22 9.242234231550069009e-19 8.704972670975637072e+01
3.450027901965361734e-21 7.907083485333840087e-22 1.084734865421896651e-18 9.119466497717603204e+01
-3.613989337445114075e-21 -1.843959202000249892e-21 1.274711206262060610e-18 9.553696760046553038e+01
4.881558323965326495e-21 -1.139452414838430869e-21 1.504911151963600795e-18 1.000860322320035039e+02
5.757667692858783972e-21 2.963065428213681967e-21 1.785140855153036658e-18 1.048517040004610266e+02
2.885138246008701235e-21 -6.512300024973925065e-21 2.132365612067193936e-18 1.098442968177221246e+02
7.455536888866410578e-21 6.381626252760307128e-21 2.564614913045194206e-18 1.150746157003493835e+02
8.015267196671281026e-21 -6.724916922104566391e-21 3.106639361317599657e-18 1.205539801539028133e+02
1.314961104962280723e-20 5.877445449273726570e-21 3.792897102714747331e-18 1.262942486707212453e+02
-1.263893947075668670e-20 -1.202482442601718785e-20 4.671728101159289829e-18 1.323078443941828084e+02
-1.943068378082248552e-20 7.146815987273209056e-22 5.796826070450281882e-18 1.386077820049895593e+02
-1.926012422604866578e-20 -1.671679833133505712e-20 7.264922092309767345e-18 1.452076958876629362e+02
3.461061840881800585e-20 -6.423645223862803839e-21 9.176793433080187984e-18 1.521218696382067606e+02
-4.142975130945904776e-20 -1.460709360723790080e-20 1.171776273493181709e-17 1.593652669768011094e+02
