1.133904704552722731e-32 -9.155670483083707910e-33 2.025585506888285440e-29 6.000000000000000000e+01
1.133904704552722734e-22 -9.155670483083707292e-23 2.025585506888285259e-19 6.285694516737987669e+01
-2.846495493520762031e-21 -3.328308545915600651e-21 3.910081602321720109e-19 6.584992592958337809e+01
-2.930819994043007736e-22 -7.398432975372407348e-23 5.738771130006120048e-19 6.898541972386414045e+01
3.123429240119787961e-21 -1.747793734044898712e-21 7.545882726156374635e-19 7.227021241552694164e+01
-3.715064402397958058e-21 -1.073910130130430854e-20 9.392522690197756671e-19 7.571141298396122465e+01
-2.017354238496745351e-21 2.017835662218235751e-21 1.137876995496004043e-18 7.931646890796176308e+01
-5.179168818883772596e-21 -2.139871947841380697e-22 1.353325956551003866e-18 8.309318228363238745e+01
-6.837532106492892905e-21 -4.287776596137093915e-21 1.597054809594610040e-18 8.704972670975637072e+01
5.734943856006051213e-23 7.280765355288281982e-21 1.880013452473548242e-18 9.119466497717603204e+01
3.773664756667278613e-21 6.766545918013313212e-21 2.211709511273193588e-18 9.553696760046553038e+01
8.307799958318589238e-21 2.290731809751355893e-21 2.610527897997954869e-18 1.000860322320035039e+02
-6.437679106452024797e-21 -7.210013012302629349e-21 3.092979046649862667e-18 1.048517040004610266e+02
-3.248142717113721882e-21 -1.087269339520267505e-20 3.687455899135325345e-18 1.098442968177221246e+02
1.295250335643854576e-20 4.686026360738124936e-21 4.422179959437021846e-18 1.150746157003493835e+02
-1.561440203218883003e-20 -3.284502236325200223e-21 5.343065934207728752e-18 1.205539801539028133e+02
1.850981586335994355e-20 -1.060698190024660257e-21 6.504280230873827135e-18 1.262942486707212453e+02
-8.357478555402929521e-21 2.224012114524910521e-20 7.987469120536893777e-18 1.323078443941828084e+02
-1.626536538333732922e-20 2.537912191968791356e-20 9.886094614131397851e-18 1.386077820049895593e+02
3.098107415542839145e-20 2.839055209620453790e-21 1.235009370976355156e-17 1.452076958876629362e+02
2.233491561240656101e-22 4.864077249069232672e-20 1.557042625063645347e-17 1.521218696382067606e+02
4.775091651553333082e-20 -7.392881258678088670e-21 1.981640747715032702e-17 1.593652669768011094e+02
6.068625496279295202e-20 3.985930268771632412e-20 2.548035892794088316e-17 1.669535641324274593e+02
-7.992765661363881344e-20 -5.667569273351834060e-20 3.311047786180594254e-17 1.749031837695106333e+02
-9.628963830926770580e-20 3.893879117947352345e-20 4.344592155690804549e-17 1.832313305300048398e+02
-1.416246427970231442e-19 -5.227143528225198172e-21 5.772079148647973971e-17 1.919560282678429814e+02
7.071472275451566882e-20 -2.263332498000786928e-19 7.746677240006862293e-17 2.010961590563305492e+02
-1.736468845978857404e-19 2.918324501860074393e-19 1.053363021618550584e-16 2.106715040529079772e+02
3.805182152907161159e-19 1.877843592272443914e-19 1.449082510155278506e-16 2.207027863097181637e+02
5.260007029188329570e-19 -1.607737272889508090e-19 2.018403249090351501e-16 2.312117156226317718e+02
6.889322318574535378e-19 -2.967856182777562892e-19 2.849996523763553320e-16 2.422210355157933463e+02
1.057140252766845787e-18 4.351161367622510371e-21 4.079434425030487007e-16 2.537545724633700672e+02
1.024102738425300482e-18 1.101522314552724180e-18 5.923376527037047961e-16 2.658372874550327651e+02
