-3.235903715403671229e-32 -3.173207742562567310e-32 5.367685041799185131e-29 6.000000000000000000e+01
-3.235903715403670975e-22 -3.173207742562566928e-22 5.367685041799185346e-19 6.285694516737987669e+01
-8.461909971374658377e-21 8.808766732104747140e-21 1.035931448495196813e-18 6.584992592958337809e+01
-2.720919218418238093e-22 -8.596019630926269301e-23 1.519800470178899143e-18 6.898541972386414045e+01
3.312093767098009044e-21 -7.119588137630918812e-21 1.997934693252259601e-18 7.227021241552694164e+01
-3.174660860911239459e-20 -3.034005273124897661e-21 2.484026374307720690e-18 7.571141298396122465e+01
8.162446962159064794e-22 7.980379809695213887e-22 3.008623177126078179e-18 7.931646890796176308e+01
-2.382080611661408860e-21 -9.942844497774825704e-21 3.574364479199834518e-18 8.309318228363238745e+01
-2.534157639872539582e-20 2.784785695284537778e-20 4.211094819251215113e-18 8.704972670975637072e+01
6.429870824981204469e-21 2.513415185805080584e-20 4.951342833224232622e-18 9.119466497717603204e+01
-1.626534015506059240e-20 -1.628507979252420303e-20 5.808711544435780906e-18 9.553696760046553038e+01
2.231347686211710116e-20 4.989170105320057747e-21 6.839030933813868102e-18 1.000860322320035039e+02
1.912144138039395202e-20 -1.244432914818656714e-20 8.078425565565552418e-18 1.048517040004610266e+02
3.993101349151430089e-21 -2.349098982920744850e-20 9.600583636443977491e-18 1.098442968177221246e+02
-3.289651291775390259e-21 2.753405276136521105e-20 1.147798881167370852e-17 1.150746157003493835e+02
2.939316869326079108e-20 7.811337584216800325e-21 1.381937050994208830e-17 1.205539801539028133e+02
6.332245068198437496e-21 -3.266427284902351290e-20 1.676829719049550294e-17 1.262942486707212453e+02
-2.235969699508891920e-21 4.134520198758952462e-20 2.051263635966177559e-17 1.323078443941828084e+02
6.652308260837881055e-21 4.482624839335512649e-20 2.531081297263348534e-17 1.386077820049895593e+02
-5.829222351286687465e-20 8.433065281909497552e-21 3.150866460071447164e-17 1.452076958876629362e+02
4.736080935815748372e-20 -5.267839397397345097e-20 3.958940565051226277e-17 1.521218696382067606e+02
-1.938138768307779748e-21 8.509117154841610811e-20 5.024128456871642544e-17 1.593652669768011094e+02
-1.220464404311353642e-19 -4.816278819157408964e-21 6.440458744288252234e-17 1.669535641324274593e+02
-1.489572842562800757e-19 3.418404017198168345e-20 8.341518687610476169e-17 1.749031837695106333e+02
1.362354108039406013e-19 7.981855124742286230e-20 1.092034113136006598e-16 1.832313305300048398e+02
