1.140220516950052587e-32 2.701224429480953742e-32 3.423120404414435393e-29 6.000000000000000000e+01
1.140220516950052560e-22 2.701224429480953487e-22 3.423120404414435087e-19 6.285694516737987669e+01
7.548643948252309827e-21 -2.640405805232467717e-21 6.606768522298330166e-19 6.584992592958337809e+01
5.062486398557203387e-23 2.172448040776442701e-22 9.697183703630051238e-19 6.898541972386414045e+01
4.959358468511536141e-21 1.158938229005574012e-21 1.275189603789887617e-18 7.227021241552694164e+01
1.319833520899596551e-20 1.553714130728415118e-20 1.586447863991515997e-18 7.571141298396122465e+01
-6.811041052313841025e-22 2.542989676415729973e-21 1.922220913374736238e-18 7.931646890796176308e+01
2.732159902274910201e-21 -6.616551994344180447e-21 2.284794368520731225e-18 8.309318228363238745e+01
1.672276949539387393e-20 -7.032984488868604397e-21 2.695554499094207025e-18 8.704972670975637072e+01
1.462727345330592205e-20 3.747263655658278004e-21 3.169311862265156037e-18 9.119466497717603204e+01
-8.779817383076578954e-21 -1.082169840800669500e-20 3.726487067515586136e-18 9.553696760046553038e+01
-3.994049332605800468e-21 1.310687867258903081e-20 4.389723153796138128e-18 1.000860322320035039e+02
-1.312503043672814706e-20 -9.361748738273360559e-21 5.193778081266474457e-18 1.048517040004610266e+02
5.266364175236049077e-21 1.650358375163325021e-20 6.181087767994225781e-18 1.098442968177221246e+02
6.445243045444150782e-21 -1.745351891516624578e-20 7.397630639541808483e-18 1.150746157003493835e+02
1.275190193491926399e-20 2.007655810524587610e-20 8.923128744347028283e-18 1.205539801539028133e+02
2.439808202459593710e-20 3.658619705483469238e-21 1.083951423318937677e-17 1.262942486707212453e+02
1.150738993119855333e-20 2.867357413947288443e-20 1.328067471390532429e-17 1.323078443941828084e+02
-3.725813309553292393e-20 -2.265485193091155677e-22 1.640544188057462342e-17 1.386077820049895593e+02
1.945513087880455524e-20 -4.080541834668717118e-20 2.045675757088267946e-17 1.452076958876629362e+02
6.174629632744921530e-20 3.007651308471503602e-21 2.573941457042780391e-17 1.521218696382067606e+02
6.279396190136338393e-20 -3.583917129713094974e-20 3.270966701373862903e-17 1.593652669768011094e+02
-8.073003100624552618e-20 -6.630115377034938014e-22 4.197503584774392403e-17 1.669535641324274593e+02
-8.343521088361495924e-20 -1.014894648250884455e-19 5.442319336817883238e-17 1.749031837695106333e+02
-3.567169989774129346e-20 1.326095986195513232e-19 7.134627147966841822e-17 1.832313305300048398e+02
-9.808533687308074353e-20 1.689289381711018711e-19 9.459287963037001428e-17 1.919560282678429814e+02
3.812624318900131091e-20 -3.202939503166285829e-19 1.268364047040836436e-16 2.010961590563305492e+02
-3.078331003632267866e-19 -1.188194201874043911e-19 1.720631122968091632e-16 2.106715040529079772e+02
-3.807419522490279165e-19 -2.044235123332509743e-19 2.364487012967336125e-16 2.207027863097181637e+02
1.788644474138981042e-19 -7.625540016355117560e-19 3.289624846243851334e-16 2.312117156226317718e+02
3.872592564891636537e-20 1.337354115232810341e-18 4.637519349213112615e-16 2.422210355157933463e+02
1.499940316620961289e-18 -9.388853564898263318e-19 6.629021446987124175e-16 2.537545724633700672e+02
