-4.322106119634818905e-32 -2.511680463339025877e-32 6.541891322663702006e-29 6.000000000000000000e+01
-4.322106119634818782e-22 -2.511680463339025606e-22 6.541891322663702326e-19 6.285694516737987669e+01
-9.435042141708292610e-21 1.280824345958341812e-20 1.262234136629925582e-18 6.584992592958337809e+01
-2.901872093634854687e-22 -1.125269616444675180e-23 1.851842722135545384e-18 6.898541972386414045e+01
8.111076773862105646e-21 -6.836538634029086229e-22 2.434278711148973850e-18 7.227021241552694164e+01
-8.769999406679016161e-21 3.937330272646221668e-20 3.025523914670121548e-18 7.571141298396122465e+01
-8.481496820819210567e-22 1.176265724400047610e-21 3.663192079036078038e-18 7.931646890796176308e+01
9.991569497880572780e-21 3.991193658326169805e-21 4.352436349031229599e-18 8.309318228363238745e+01
-5.062577197352406048e-20 -4.988117791315402720e-21 5.124069823055550320e-18 8.704972670975637072e+01
-1.199248581416212162e-20 -3.309423915824197066e-20 6.023691456328458519e-18 9.119466497717603204e+01
2.650155960129058914e-20 -1.392517098864475861e-20 7.063110180859870538e-18 9.553696760046553038e+01
-2.501400187486739841e-20 -7.929628799737320074e-21 8.309547325133797369e-18 1.000860322320035039e+02
2.785968278969552455e-20 1.277586224858775295e-21 9.814656881865375490e-18 1.048517040004610266e+02
6.578715387388779657e-21 -2.753898162375301477e-20 1.165493313004962163e-17 1.098442968177221246e+02
-2.791281536183945040e-20 7.591855955243853976e-21 1.392391169393298878e-17 1.150746157003493835e+02
-2.228784363767530623e-20 -2.580810806962045238e-20 1.675912020855079536e-17 1.205539801539028133e+02
3.821947229059445859e-20 2.784839401913654380e-22 2.032047538930666285e-17 1.262942486707212453e+02
-8.839988889786761077e-21 4.757842754023322614e-20 2.484596671641538307e-17 1.323078443941828084e+02
1.759329640711030796e-20 4.725826735443433677e-20 3.064226781639937209e-17 1.386077820049895593e+02
-6.833463664199349565e-20 -1.675819343401464545e-20 3.811464136887317947e-17 1.452076958876629362e+02
5.068109410880006991e-20 6.583791101392299115e-20 4.788446126541928993e-17 1.521218696382067606e+02
5.102869055195012411e-20 -8.607866172669306449e-20 6.072998621646253291e-17 1.593652669768011094e+02
-1.135103631811787189e-19 2.888118615173270900e-20 7.778772342713554464e-17 1.669535641324274593e+02
1.339328520790922843e-19 -5.843014861131690271e-20 1.007079084117077075e-16 1.749031837695106333e+02
1.881540525163163763e-19 1.540665105290972317e-19 1.317553138793733865e-16 1.832313305300048398e+02
1.546532545790506720e-19 -1.519378238890520315e-19 1.743946389222795429e-16 1.919560282678429814e+02
1.188698976734318769e-19 4.307842977952093154e-19 2.334315331849631897e-16 2.010961590563305492e+02
3.798367061393007964e-19 3.621887409176326807e-20 3.161301100516274470e-16 2.106715040529079772e+02
4.540067218096232089e-19 6.758633806561253418e-19 4.335585199162318059e-16 2.207027863097181637e+02
-2.829841296616073639e-19 -1.104653197646239038e-18 6.023119669284024914e-16 2.312117156226317718e+02
-1.010404016987431079e-18 -6.143923539124968679e-19 8.471556492734415920e-16 2.422210355157933463e+02
-1.083125846613993882e-18 -1.243286783580804246e-18 1.208688139013614895e-15 2.537545724633700672e+02
1.829123474897039531e-18 -2.528741848653760658e-18 1.748019398006096734e-15 2.658372874550327651e+02
-1.173491389792868307e-18 5.406794492672142384e-18 2.564030646426078937e-15 2.784953300167667862e+02
5.768040806081876841e-18 -4.920876157077745318e-18 3.818914515956381376e-15 2.917560948039213713e+02
-8.527439167322762102e-18 -6.004216116735186741e-18 5.772862052244179231e-15 3.056482808889826401e+02
-1.185048130057772194e-17 1.109148064637037317e-17 8.867140885402310181e-15 3.202019538723785672e+02
3.789421147385877927e-17 3.442963232974954095e-17 1.385143817029239489e-14 3.354486109507335527e+02
1.250895651931319657e-16 -1.473273640528179661e-16 2.196718145434658361e-14 3.514212490833998572e+02
-1.216442875495864482e-16 -4.292672547228704750e-16 3.550462975976385259e-14 3.681544364047903741e+02
-9.397840957871318313e-16 -4.917012190134837431e-16 5.829890938030251144e-14 3.856843870370593663e+02
-2.463706505952556831e-15 7.092879318138583612e-16 9.837516838633289504e-14 4.040490394650494750e+02
-3.253921670739452499e-15 5.072444929395436668e-15 1.692445094870051692e-13 4.232881386431184865e+02
1.602146465457871689e-15 1.417033744131416052e-14 3.050938925231983478e-13 4.434433220115467407e+02
2.363176878236798338e-14 2.453969637178569220e-14 5.739004351252321729e-13 4.645582096086764068e+02
8.381197605690842166e-14 1.412294831163665127e-14 1.156632222396060031e-12 4.866784984738125672e+02
1.947207233142302633e-13 -1.033482941099031805e-13 2.443059846786622845e-12 5.098520615451865297e+02
2.283519319899876632e-13 -5.283645025964950577e-13 5.238806826061863783e-12 5.341290512670233284e+02
-3.620493448398263928e-13 -1.442198359934965748e-12 1.150229558810956249e-11 5.595620081299322237e+02
-2.817834020706005093e-12 -2.507859935220016938e-12 2.591562425311307346e-11 5.862059743795350641e+02
-9.167128535777557429e-12 -1.884686663404316226e-12 5.928544943095870748e-11 6.141186131394158565e+02
-2.205867525047790557e-11 5.435226879971803270e-12 1.365125560922522009e-10 6.433603332061942410e+02
-4.439150748465892328e-11 3.117440378774486999e-11 3.152153110278230074e-10 6.739944197868162519e+02
-7.795196179020458011e-11 1.026284447046875897e-10 7.334076597414476102e-10 7.060871714609991159e+02
-1.167224216874225612e-10 2.863016565042137413e-10 1.736728311845315019e-09 7.397080436652398703e+02
-1.201929490184595081e-10 7.384910726884461895e-10 4.169958549822661880e-09 7.749297990089299901e+02
6.520814633673344277e-11 1.855171237498299003e-09 1.030355608337017561e-08 8.118286647478850000e+02
9.655449394271946315e-10 4.562138291002930187e-09 2.584049439240853723e-08 8.504844977560833286e+02
4.228879303269453462e-09 1.121430241340488118e-08 6.642379192749076326e-08 8.909809573526786153e+02
1.495330357165393236e-08 2.771539010703548937e-08 1.747790491021354961e-07 9.334056863582837877e+02
4.851347642769348946e-08 6.892481748057064229e-08 4.687816851567980977e-07 9.778505007723865674e+02
