1.672504862873056953e-33 9.021610030378639469e-32 1.200677024195411900e-29 6.000000000000000000e+01
1.672504862873056847e-23 9.021610030378639135e-22 1.200677024195411913e-19 6.285694516737987669e+01
-5.825546224725698807e-22 -1.240137976342417854e-21 2.196355033634888070e-19 6.584992592958337809e+01
1.009692053845206352e-21 1.336406114224636179e-21 2.980997122324969421e-19 6.898541972386414045e+01
-3.462770365393198836e-22 1.463178806961893117e-21 3.634292892226094337e-19 7.227021241552694164e+01
-9.584174193983257258e-23 -2.244466425122431443e-21 4.256083528729912796e-19 7.571141298396122465e+01
-1.751427707034872593e-21 -2.568364601998714003e-22 4.924476091963154109e-19 7.931646890796176308e+01
-1.575842973521219990e-21 -8.681328527979011186e-22 5.696208708156672618e-19 8.309318228363238745e+01
1.383563579771173293e-21 -1.435715815060318052e-21 6.609679957453468956e-19 8.704972670975637072e+01
-1.744002617891497360e-21 1.555056601641217796e-21 7.715641042189673470e-19 9.119466497717603204e+01
2.374922908506350193e-21 1.596397927226357001e-21 9.056481732411955509e-19 9.553696760046553038e+01
3.531342068223331061e-21 -6.328190613612361505e-22 1.069626395126876286e-18 1.000860322320035039e+02
4.530312633238312668e-21 -2.852619819527322925e-22 1.272167241330007525e-18 1.048517040004610266e+02
3.961162877859319674e-21 4.155377577990395983e-21 1.523080047438679152e-18 1.098442968177221246e+02
-5.054149798797958358e-21 5.180129331226293699e-21 1.836389586115970127e-18 1.150746157003493835e+02
-2.284192438008936983e-21 -1.023870601856980234e-20 2.230481690695089061e-18 1.205539801539028133e+02
2.010208054820982603e-21 2.482884433943102889e-20 2.735652995061121214e-18 1.262942486707212453e+02
6.271999358809055589e-20 -3.745045789694724956e-20 3.418127868457345583e-18 1.323078443941828084e+02
-1.596328790907574493e-19 -1.133791677886442676e-19 4.293311975441339864e-18 1.386077820049895593e+02
-9.644982970189786119e-20 3.911731688127402965e-19 5.291456294262873014e-18 1.452076958876629362e+02
6.786630967266370665e-19 4.013950060914153320e-21 6.639030626045060961e-18 1.521218696382067606e+02
-3.716503701001929961e-20 -1.022629940175756849e-18 8.493022949525062127e-18 1.593652669768011094e+02
-1.458568556517813073e-18 -1.692276926472726012e-19 1.100917194951410204e-17 1.669535641324274593e+02
-8.884107578027268065e-19 1.862983759020491046e-18 1.444432850365028918e-17 1.749031837695106333e+02
1.716138963371187601e-18 2.312927188594062978e-18 1.918087111610783256e-17 1.832313305300048398e+02
4.017128963197365870e-18 -4.686697227986604476e-20 2.578560022301161206e-17 1.919560282678429814e+02
3.780718309022616247e-18 -4.164888702622633918e-18 3.510497521510360018e-17 2.010961590563305492e+02
1.755998818724222502e-19 -7.924569887425919799e-18 4.841160702811746497e-17 2.106715040529079772e+02
-6.349266167143718622e-18 -9.303346904185458850e-18 6.764394849363898281e-17 2.207027863097181637e+02
-1.466724364440299281e-17 -6.785106350079094353e-18 9.577475555162800567e-17 2.312117156226317718e+02
-2.342398551184827603e-17 7.783343414540858846e-19 1.374333818045551690e-16 2.422210355157933463e+02
-3.116640364432449834e-17 1.456139326210060938e-17 2.000160013837918441e-16 2.537545724633700672e+02
-3.611132841319668473e-17 3.621622444130941224e-17 2.953489129059334799e-16 2.658372874550327651e+02
-3.565830628153489922e-17 6.840062983676321639e-17 4.430685795291687420e-16 2.784953300167667862e+02
-2.540708451099093711e-17 1.153526912144967474e-16 6.756256065324433619e-16 2.917560948039213713e+02
2.353678029370669307e-18 1.838101002089373835e-16 1.048189052580733161e-15 3.056482808889826401e+02
6.154449190899248722e-17 2.845195156177776086e-16 1.656147735357217630e-15 3.202019538723785672e+02
1.771893730411743981e-16 4.340808890737373559e-16 2.663315349044663515e-15 3.354486109507335527e+02
3.955162019904624243e-16 6.603679074861079644e-16 4.368296949622951468e-15 3.514212490833998572e+02
8.018729336301833843e-16 1.007600499007502297e-15 7.303523019200861272e-15 3.681544364047903741e+02
1.556870359356627457e-15 1.550082313460514980e-15 1.245652473688106235e-14 3.856843870370593663e+02
2.968703746498371886e-15 2.414444830594308638e-15 2.169420807490127633e-14 4.040490394650494750e+02
5.636177637032393272e-15 3.818261618079647054e-15 3.859667440601826410e-14 4.232881386431184865e+02
1.074514641759754278e-14 6.144655456704312657e-15 7.018522035878666658e-14 4.434433220115467407e+02
2.069089690117196094e-14 1.008282885303481733e-14 1.305311625921035015e-13 4.645582096086764068e+02
4.040697148153759489e-14 1.689893178526941644e-14 2.484366087950422470e-13 4.866784984738125672e+02
8.031332600823408727e-14 2.889915867400692455e-14 4.841841641325135822e-13 5.098520615451865297e+02
1.628429694957746989e-13 5.039664744513727309e-14 9.668293485234715595e-13 5.341290512670233284e+02
3.371392949280698424e-13 8.997691091072868145e-14 1.978942995509486226e-12 5.595620081299322237e+02
7.137040238193252666e-13 1.647629911865797351e-13 4.154089231826346860e-12 5.862059743795350641e+02
1.546953803522957543e-12 3.093489621034322230e-13 8.946932313190782899e-12 6.141186131394158565e+02
3.436243717187591364e-12 5.958556139665297724e-13 1.977876477854440143e-11 6.433603332061942410e+02
7.827995223400583921e-12 1.177972314834597928e-12 4.489467917732889171e-11 6.739944197868162519e+02
1.829850854591013887e-11 2.391026060085504130e-12 1.046583129922691755e-10 7.060871714609991159e+02
4.390861009263101860e-11 4.984199998489944338e-12 2.506175179703545559e-10 7.397080436652398703e+02
1.081824384375982349e-10 1.067149208433100261e-11 6.165112920819093064e-10 7.749297990089299901e+02
2.736997921021817036e-10 2.346795136713731705e-11 1.557924943261301650e-09 8.118286647478850000e+02
7.110019673019686724e-10 5.300132442660024139e-11 4.043482070416659661e-09 8.504844977560833286e+02
1.896004895376078138e-09 1.228947350281830013e-10 1.077534555183668077e-08 8.909809573526786153e+02
5.187920025884992697e-09 2.924236712303845504e-10 2.946886517808719884e-08 9.334056863582837877e+02
1.455647314367893149e-08 7.135706395543658595e-10 8.265300542342471345e-08 9.778505007723865674e+02
4.184595038644312555e-08 1.784117157089812964e-09 2.375358049372641054e-07 1.024411588482414800e+03
1.231120622338280086e-07 4.565420814437664990e-09 6.986831744277114369e-07 1.073189717434461727e+03
3.701609703645983958e-07 1.193981087060869026e-08 2.100379113246297041e-06 1.124290453716230331e+03
1.135479905475400868e-06 3.185852225267407806e-08 6.442161021091279527e-06 1.177824390024162767e+03
3.546254380514277259e-06 8.654967645993336485e-08 2.011779756826287199e-05 1.233907385009191557e+03
1.124847099841411864e-05 2.388066685349160654e-07 6.380762537298434857e-05 1.292660814019129930e+03
3.613187694867810011e-05 6.672788085105583675e-07 2.049490015002950383e-04 1.354211831780352213e+03
1.171352390436339905e-04 1.881800127435661722e-06 6.643926794174077281e-04 1.418693647587245096e+03
3.817445093263822811e-04 5.334971990318265846e-06 2.165192120741330373e-03 1.486245813595025993e+03
1.244997548686756694e-03 1.513577830473156125e-05 7.061253767621039623e-03 1.557014526839843256e+03
4.042040058495322517e-03 4.274807580838011303e-05 2.292483032998690953e-02 1.631152945639764994e+03
1.298569048837842736e-02 1.194710811224448433e-04 7.364862730072584129e-02 1.708821521061480325e+03
4.100060445860642666e-02 3.281490836699245774e-04 2.325334302327724811e-01 1.790188344170005166e+03
1.262396686100478449e-01 8.789428742167144969e-04 7.159580909264441351e-01 1.875429509812942115e+03
3.757046944611681649e-01 2.275596198061765729e-03 2.130766287342312104e+00 1.964729497726638101e+03
1.070044249790735646e+00 5.638105240950668298e-03 6.068606739820244123e+00 2.058281571788952533e+03
2.883754702624266919e+00 1.321815547829230386e-02 1.635475742085936801e+01 2.156288198282776648e+03
7.260876800264391306e+00 2.895210125642199914e-02 4.117880594484976342e+01 2.258961484075481621e+03
1.683733467642476000e+01 5.840357295476249905e-02 9.548984448464636898e+01 2.366523635662594643e+03
3.538515277440834694e+01 1.067721700440690397e-01 2.006800871668158948e+02 2.479207440069201766e+03
6.618949866345316480e+01 1.737370248865968136e-01 3.753805935183752922e+02 2.597256768649835522e+03
1.079914571787155211e+02 2.465779114765692670e-01 6.124515842129472958e+02 2.720927104877150668e+03
1.502412186067057291e+02 2.984082317006342966e-01 8.520619722449637266e+02 2.850486097261677514e+03
1.737808131617593119e+02 3.002457169644294210e-01 9.855614371865165140e+02 2.986214138599266789e+03
1.624692311691394480e+02 2.441729688495867245e-01 9.214098375132401770e+02 3.128404972799812185e+03
1.189725585994657990e+02 1.555342362785614163e-01 6.747274851733732248e+02 3.277366330610604109e+03
6.589571134352907222e+01 7.493685582031060777e-02 3.737133913757125470e+02 3.433420595610133660e+03
2.655728038744318553e+01 2.627215814856082368e-02 1.506138951374348665e+02 3.596905501913647186e+03
7.461952623463919743e+00 6.421954170089868089e-03 4.231885192477502500e+01 3.768174865100553689e+03
1.394688972095317503e+00 1.044354457244349096e-03 7.909676429100307438e+00 3.947599347945411409e+03
1.647889802542625293e-01 1.073873125999422358e-04 9.345649462503898830e-01 4.135567262609819409e+03
1.166014021291766727e-02 6.615581615370971353e-06 6.612795184940768733e-02 4.332485411031280819e+03
4.677487949691633957e-04 2.312459380271194985e-07 2.652735561362932516e-03 4.538779965327777063e+03
1.012578565958690687e-05 4.369072623153270167e-09 5.742618947002741775e-05 4.754897390123504010e+03
1.146997237931684040e-07 4.332797112897261714e-11 6.504945047346549982e-07 4.981305408791849004e+03
6.857249963911845168e-10 2.279928087225241101e-13 3.888939920719043776e-09 5.218494015706703067e+03
2.300653767589151622e-12 6.781726904594793729e-16 1.304765645417988473e-11 5.466976536692935042e+03
4.744836950577042051e-15 1.248817525074494476e-18 2.690930847139030316e-14 5.727290739971005678e+03
4.744836950577041948e-25 1.248817525074494532e-28 2.690930847139030576e-24 6.000000000000002728e+03
