3.113305485603501332e-33 4.933312090530750896e-33 1.176554330036334328e-29 6.000000000000000000e+01
3.113305485603500917e-23 4.933312090530750405e-23 1.176554330036334324e-19 6.285694516737987669e+01
2.377164346982936491e-21 -7.900356395909972249e-22 2.266357509245591730e-19 6.584992592958337809e+01
8.392641598861534957e-22 1.089288068787938637e-21 3.307598034112146518e-19 6.898541972386414045e+01
-1.320525881184002994e-21 -1.708202025664886494e-21 4.322739399666945918e-19 7.227021241552694164e+01
1.936832875575379476e-21 -4.918883099386927657e-21 5.346768198747113246e-19 7.571141298396122465e+01
-3.522014153057698116e-21 -6.288394401525728554e-23 6.430244778500160137e-19 7.931646890796176308e+01
-3.102929948560903226e-21 -6.622535270014866372e-22 7.604701836735863948e-19 8.309318228363238745e+01
-7.066139208673947373e-22 -3.051543602514231947e-21 8.931964858798587285e-19 8.704972670975637072e+01
2.861475365987924115e-21 -1.850363734878754667e-21 1.047757802414616329e-18 9.119466497717603204e+01
4.100301857204905610e-21 -3.325567294558833430e-22 1.230878370119949764e-18 9.553696760046553038e+01
2.293366413589676765e-21 -4.246614694233652309e-21 1.453108323191798816e-18 1.000860322320035039e+02
-3.520418938067047931e-21 4.709991824535029189e-21 1.724193804640555765e-18 1.048517040004610266e+02
-7.246648003393742062e-21 2.410979446082187701e-21 2.059176604313088653e-18 1.098442968177221246e+02
8.235997929107986096e-21 3.047534810222535265e-21 2.476869865424530695e-18 1.150746157003493835e+02
9.092597898499683332e-21 5.907353453334968699e-21 3.002232617009410799e-18 1.205539801539028133e+02
-1.433971771828512832e-20 -9.588666989253296294e-22 3.667200458475829287e-18 1.262942486707212453e+02
-2.443064009871243556e-21 1.562533950796843622e-20 4.513344402799352178e-18 1.323078443941828084e+02
-6.991461181066395720e-21 1.819058793701352851e-20 5.608346390295815671e-18 1.386077820049895593e+02
-2.353073600775871998e-20 -1.276971682286119965e-20 7.021465901581528959e-18 1.452076958876629362e+02
2.989270716475092872e-20 1.730567330868878843e-20 8.881194355834557694e-18 1.521218696382067606e+02
1.048645887467341521e-20 -3.987917020126911058e-20 1.133403009394789722e-17 1.593652669768011094e+02
-2.708551016803957785e-20 -4.187081944062828831e-20 1.460131090648597417e-17 1.669535641324274593e+02
-3.591819421946368443e-20 -5.168689468151937316e-20 1.901751751528185568e-17 1.749031837695106333e+02
3.386667358502968510e-21 -8.260367782909447834e-20 2.503002136423356036e-17 1.832313305300048398e+02
1.081520109068369915e-19 -3.026727402203248374e-20 3.330044368718589061e-17 1.919560282678429814e+02
5.398348013437055211e-21 1.588825067085190954e-19 4.480274408518205078e-17 2.010961590563305492e+02
-1.283875438969249838e-19 -3.075795052111954926e-19 6.101792222261596611e-17 2.106715040529079772e+02
-5.276061234773158589e-19 5.583758720058375862e-19 8.422819635557056231e-17 2.207027863097181637e+02
8.560473478518391999e-19 1.574592248632123869e-18 1.178589245237691606e-16 2.312117156226317718e+02
4.350435578965210016e-18 -4.435212034634364133e-19 1.701695922324786170e-16 2.422210355157933463e+02
3.379669031811414513e-18 -1.001742682935405219e-17 2.566441273912079574e-16 2.537545724633700672e+02
-1.875222457514826018e-17 -1.547682832772692224e-17 3.818737300603927254e-16 2.658372874550327651e+02
-4.349752624263024547e-17 2.516712356242923717e-17 5.683945817669276493e-16 2.784953300167667862e+02
8.004292190412227657e-18 9.417876642948499492e-17 8.662353973794648058e-16 2.917560948039213713e+02
1.503100813314472074e-16 7.684170145759017368e-17 1.349921836315129459e-15 3.056482808889826401e+02
2.692139630993611002e-16 -1.204772608343809283e-16 2.147519953770674511e-15 3.202019538723785672e+02
1.846774288679289563e-16 -4.777241006160348439e-16 3.486083320324057584e-15 3.354486109507335527e+02
-2.729901533687746317e-16 -8.486846679108326113e-16 5.773838213797351857e-15 3.514212490833998572e+02
-1.223141345165777291e-15 -9.708929087134007530e-16 9.745915847640963101e-15 3.681544364047903741e+02
-2.724320829263868836e-15 -4.506301600244263469e-16 1.676061163124973683e-14 3.856843870370593663e+02
-4.756097862267839128e-15 1.321751172110244748e-15 2.934286121710552762e-14 4.040490394650494750e+02
-7.150865919376213091e-15 5.367012280926208688e-15 5.231929219121476474e-14 4.232881386431184865e+02
-9.380813075860067945e-15 1.350813247332630538e-14 9.512072333908171719e-14 4.434433220115467407e+02
-1.000728400052740523e-14 2.915567413366168402e-14 1.767681136748536854e-13 4.645582096086764068e+02
-5.357861117985063521e-15 5.862120931018466168e-14 3.355139764910085776e-13 4.866784984738125672e+02
1.349571592766301916e-14 1.143414025381207804e-13 6.535455499101453179e-13 5.098520615451865297e+02
6.789772129335016424e-14 2.196595311177085332e-13 1.301631686779310958e-12 5.341290512670233284e+02
2.083576566799590745e-13 4.218394643355009965e-13 2.659776661415539049e-12 5.595620081299322237e+02
5.555359274209963406e-13 8.159800266436591083e-13 5.577033554338719172e-12 5.862059743795350641e+02
1.397685161235470165e-12 1.596562766526447230e-12 1.198738576208909142e-11 6.141186131394158565e+02
3.436259787160190751e-12 3.175510926490182631e-12 2.644068088685614540e-11 6.433603332061942410e+02
8.409194990428199263e-12 6.443989490616530990e-12 5.990260709706718317e-11 6.739944197868162519e+02
2.068078901944291887e-11 1.336232017329273360e-11 1.393143499033361635e-10 7.060871714609991159e+02
5.145133221756412765e-11 2.836895304025898817e-11 3.326869936834548077e-10 7.397080436652398703e+02
1.300450974266477783e-10 6.175019871487159106e-11 8.157936364921393125e-10 7.749297990089299901e+02
3.348557451107658304e-10 1.380171987437025049e-10 2.054079650806923265e-09 8.118286647478850000e+02
8.814447484756740204e-10 3.146150932884684071e-10 5.309881814453046869e-09 8.504844977560833286e+02
2.374240564707033510e-09 7.288569770622801445e-10 1.408724091282430353e-08 8.909809573526786153e+02
6.533584886596874902e-09 1.730301263638625591e-09 3.833216845574888573e-08 9.334056863582837877e+02
1.837288370965236673e-08 4.212064368316525593e-09 1.069029930712490653e-07 9.778505007723865674e+02
5.279647111594543629e-08 1.049225397138012370e-08 3.052834633141121167e-07 1.024411588482414800e+03
1.549327903084932451e-07 2.671800088342802543e-08 8.916464486276777774e-07 1.073189717434461727e+03
4.637963570667569205e-07 6.945835591517910664e-08 2.659673725753598866e-06 1.124290453716230331e+03
1.414221086636375419e-06 1.840383970023289245e-07 8.088120180608514872e-06 1.177824390024162767e+03
4.384239952475663601e-06 4.959926159228056489e-07 2.502297239022391228e-05 1.233907385009191557e+03
1.378638360740830480e-05 1.356346208917518319e-06 7.856418455833873355e-05 1.292660814019129930e+03
4.385053553696614765e-05 3.752745215518730908e-06 2.495983228350145446e-04 1.354211831780352213e+03
1.406170071705686354e-04 1.047018249722874090e-05 7.996875154351392205e-04 1.418693647587245096e+03
4.528654134473107792e-04 2.934241244487388928e-05 2.573715599347327267e-03 1.486245813595025993e+03
1.458260124803629088e-03 8.222887128645105432e-05 8.283348157692140001e-03 1.557014526839843256e+03
4.671006387629777351e-03 2.292464055333713494e-04 2.652249237089707168e-02 1.631152945639764994e+03
1.479613599803932672e-02 6.320817649234433200e-04 8.398962043941984867e-02 1.708821521061480325e+03
4.604088841836963958e-02 1.712077235677181329e-03 2.612913850397892146e-01 1.790188344170005166e+03
1.396671001154006775e-01 4.521090181248631733e-03 7.925064950202095337e-01 1.875429509812942115e+03
4.095004038969142779e-01 1.153934319990358205e-02 2.323314299977087938e+00 1.964729497726638101e+03
