-1.003199898300571569e-31 -7.456064687998215657e-33 1.216299972531078604e-28 6.000000000000000000e+01
-1.003199898300571623e-21 -7.456064687998215114e-23 1.216299972531078494e-18 6.285694516737987669e+01
-2.830069599489978354e-21 3.032168542985144382e-20 2.346231344052995718e-18 6.584992592958337809e+01
-4.378388041668935981e-22 1.241575054719045044e-21 3.441248407575297243e-18 6.898541972386414045e+01
4.988849878480344181e-21 -1.285738215052604325e-20 4.521548435513649704e-18 7.227021241552694164e+01
3.372693753288924929e-20 -7.099970928779597454e-20 5.614839007088528252e-18 7.571141298396122465e+01
2.888410617621521099e-21 7.387928179961382700e-22 6.795308388269650304e-18 7.931646890796176308e+01
-1.103575960854996521e-20 -1.010796576347337104e-20 8.068564607740861323e-18 8.309318228363238745e+01
-2.970842213308605790e-20 -1.094206022938619920e-19 9.485040449253780765e-18 8.704972670975637072e+01
-4.148569948206794725e-21 5.416268375453784947e-20 1.113905857885438871e-17 9.119466497717603204e+01
-4.233373063434628524e-20 2.865680004173094683e-20 1.304334642275301779e-17 9.553696760046553038e+01
3.620330603758765379e-22 4.945062308592030896e-20 1.532251278082091369e-17 1.000860322320035039e+02
4.086867095466284959e-20 1.631500535373170299e-20 1.807098716061611761e-17 1.048517040004610266e+02
1.680757074098623611e-20 4.431740209778832385e-20 2.142705949734879211e-17 1.098442968177221246e+02
3.969436119290066098e-20 2.142930227134671844e-20 2.556475428125945242e-17 1.150746157003493835e+02
5.693144092950943179e-21 5.229060021865014503e-20 3.071756269151930966e-17 1.205539801539028133e+02
1.235931717348886545e-20 5.481143547940877236e-20 3.719433289987182068e-17 1.262942486707212453e+02
-3.361170513034206681e-20 -5.911466987939910586e-20 4.540040091091130507e-17 1.323078443941828084e+02
-1.207789100385113213e-20 7.310957717261776180e-20 5.589931598001485095e-17 1.386077820049895593e+02
1.153913705009701528e-20 -8.723856958689023549e-20 6.944443441561634337e-17 1.452076958876629362e+02
7.605865314911506951e-20 -8.534192911237010564e-20 8.708179577144292964e-17 1.521218696382067606e+02
-1.055843860366101208e-19 1.025498396244819468e-19 1.102800094878523211e-16 1.593652669768011094e+02
1.190168046367546546e-19 1.292483555868023395e-19 1.410471960332907943e-16 1.669535641324274593e+02
2.076667333765940167e-19 -9.053077749707701255e-20 1.823119192788417978e-16 1.749031837695106333e+02
-1.609596307326405407e-19 -2.176806899603919666e-19 2.381984645594920197e-16 1.832313305300048398e+02
1.082534731343317417e-19 2.917404484155658513e-19 3.146416218105637949e-16 1.919560282678429814e+02
-5.768539617690125651e-19 1.749909613301943259e-19 4.204955085963228939e-16 2.010961590563305492e+02
-7.076282585953583890e-20 5.309951972320652314e-19 5.687827581050550732e-16 2.106715040529079772e+02
-6.528948524141424955e-19 -9.597294880816452644e-19 7.786478393591546793e-16 2.207027863097181637e+02
-9.290803974507593792e-19 -2.771472135894312946e-20 1.079347839956793172e-15 2.312117156226317718e+02
-1.351848655459089699e-18 -1.870369554226429919e-18 1.516106799563730221e-15 2.422210355157933463e+02
7.110763608576686692e-19 3.146256786350550172e-18 2.158760907756750788e-15 2.537545724633700672e+02
2.743711623085479451e-18 1.787247908294583961e-18 3.114838974728155507e-15 2.658372874550327651e+02
3.275204103503047120e-18 3.085257674424282109e-18 4.560819211488423514e-15 2.784953300167667862e+02
-1.429042448119422916e-18 6.685822484760077910e-18 6.776116168714969300e-15 2.917560948039213713e+02
-1.078167917465700111e-17 -8.332102517686933332e-18 1.021678368510756795e-14 3.056482808889826401e+02
1.359146095190697110e-17 -6.523400494601318148e-19 1.564609694852770681e-14 3.202019538723785672e+02
-4.062623804087582341e-17 -1.522716260419365351e-17 2.436202217597123550e-14 3.354486109507335527e+02
1.905099078141537041e-16 1.735236092433942843e-17 3.857356762079166116e-14 3.514212490833998572e+02
1.800497500602713719e-16 -5.326767168336443707e-16 6.198062782360165680e-14 3.681544364047903741e+02
-6.290828555385148490e-16 -1.120300429522352416e-15 1.015198198913836607e-13 3.856843870370593663e+02
-3.023682541993226874e-15 -8.216412506722334878e-16 1.690531560347530300e-13 4.040490394650494750e+02
-6.777533183457831880e-15 3.439649679125388977e-15 2.887286619998774412e-13 4.232881386431184865e+02
-7.136340267772636507e-15 1.657122030266389201e-14 5.042114387660023015e-13 4.434433220115467407e+02
1.052262664882070439e-14 4.178580120102880999e-14 9.225903517845345430e-13 4.645582096086764068e+02
7.844471592971477900e-14 6.595069113089757796e-14 1.739143387948103221e-12 4.866784984738125672e+02
2.530259880924510383e-13 2.485465369127426537e-14 3.515466490598776656e-12 5.098520615451865297e+02
5.831508572531565061e-13 -3.175845259966803232e-13 7.616842278886138730e-12 5.341290512670233284e+02
7.945662479737867302e-13 -1.609534451812477782e-12 1.718938899304654888e-11 5.595620081299322237e+02
-7.835518054910212581e-13 -4.834248796786088724e-12 3.963890435257693332e-11 5.862059743795350641e+02
-8.984097081777318542e-12 -9.687191195271428420e-12 9.344968422256634308e-11 6.141186131394158565e+02
-3.321327185922862888e-11 -1.014401962704907624e-11 2.232511990969279179e-10 6.433603332061942410e+02
-8.737482340158050004e-11 1.365202465900341192e-11 5.341167321272806721e-10 6.739944197868162519e+02
-1.886718012540924670e-10 1.111791687468632705e-10 1.272209083058643759e-09 7.060871714609991159e+02
-3.535635430099841232e-10 3.996069579349890245e-10 3.027169702932525576e-09 7.397080436652398703e+02
-5.797340324187804240e-10 1.172294089028291199e-09 7.314271515623321578e-09 7.749297990089299901e+02
-7.353697193394596871e-10 3.125185074480255250e-09 1.780475925567893882e-08 8.118286647478850000e+02
-2.650869463895871215e-10 8.074050629829826577e-09 4.460816135509986209e-08 8.504844977560833286e+02
2.921895375667983692e-09 2.033112742184729197e-08 1.132412827154650585e-07 8.909809573526786153e+02
1.555628176266362906e-08 5.079903446217183601e-08 2.929932964562452148e-07 9.334056863582837877e+02
5.904385536402672190e-08 1.275232720665673173e-07 7.763154732740423648e-07 9.778505007723865674e+02
1.988472231890874483e-07 3.209203057508215840e-07 2.090792141087236486e-06 1.024411588482414800e+03
6.328537100254042291e-07 8.122675762828551666e-07 5.719291518531359402e-06 1.073189717434461727e+03
1.961827030492281584e-06 2.078646592599584045e-06 1.592565347239960943e-05 1.124290453716230331e+03
5.993411814391163151e-06 5.370871625398152485e-06 4.498438236126605711e-05 1.177824390024162767e+03
1.816003536602404255e-05 1.400070329971583501e-05 1.285697775927487714e-04 1.233907385009191557e+03
5.475785122123384425e-05 3.678463983042286171e-05 3.709464321004438407e-04 1.292660814019129930e+03
1.644710268384862856e-04 9.724379911497918927e-05 1.077343502555855792e-03 1.354211831780352213e+03
4.919287271833387015e-04 2.582528693653089020e-04 3.140452566895447425e-03 1.418693647587245096e+03
1.464932220760637371e-03 6.836497195107284902e-04 9.157151925100911333e-03 1.486245813595025993e+03
4.334276827764974374e-03 1.788352948121169680e-03 2.659995495443470345e-02 1.557014526839843256e+03
1.270629330561545353e-02 4.565658085547274342e-03 7.662146559235885612e-02 1.631152945639764994e+03
3.666415701194349758e-02 1.136162095532417329e-02 2.177205606179224429e-01 1.708821521061480325e+03
1.032959594120762270e-01 2.779628599290107777e-02 6.067004943929314997e-01 1.790188344170005166e+03
2.827850549445563577e-01 6.623849698425489374e-02 1.647235401785531295e+00 1.875429509812942115e+03
7.472765118009691010e-01 1.525532949771449542e-01 4.325547765045233639e+00 1.964729497726638101e+03
1.891229219592565958e+00 3.367861180541819044e-01 1.089462356038941415e+01 2.058281571788952533e+03
4.542588106733329134e+00 7.060691797268482395e-01 2.607191335704956003e+01 2.156288198282776648e+03
1.024787495625893818e+01 1.390854426004977329e+00 5.865176016295968964e+01 2.258961484075481621e+03
2.145645865360469173e+01 2.543346509831513114e+00 1.225378638186811742e+02 2.366523635662594643e+03
4.113065644413216404e+01 4.258436086316997660e+00 2.345106805153222354e+02 2.479207440069201766e+03
