1.524974251480646525e-33 2.934691856753396863e-31 3.095397898041080082e-28 6.000000000000000000e+01
1.524974251480646388e-23 2.934691856753396756e-21 3.095397898041079931e-18 6.285694516737987669e+01
8.552817949657762838e-20 -2.375804001933745556e-22 5.968108175509493348e-18 6.584992592958337809e+01
-7.263740385351593595e-22 2.605410877941730114e-21 8.752268429027088773e-18 6.898541972386414045e+01
-7.241171252763611667e-21 -2.699423967275267988e-20 1.149305294003409189e-17 7.227021241552694164e+01
-1.310170884777988442e-19 -1.525284885945649980e-19 1.425718202267624220e-17 7.571141298396122465e+01
-1.631134324453966062e-21 -2.505472261880356389e-21 1.724230412891194585e-17 7.931646890796176308e+01
8.121372107645089226e-21 -3.065159073335988226e-20 2.044828147099459353e-17 8.309318228363238745e+01
-2.930042600461298541e-19 6.581327061123938429e-20 2.399655844741722846e-17 8.704972670975637072e+01
2.319313417797443308e-20 7.100479363153089958e-20 2.815947486718806223e-17 9.119466497717603204e+01
5.874406255977473666e-20 -7.587605531674947894e-20 3.290183986072595139e-17 9.553696760046553038e+01
9.774065293456776020e-21 1.242870381937814385e-19 3.859811790310720869e-17 1.000860322320035039e+02
-5.312477781885535344e-20 9.209095180096324572e-20 4.544786982545869983e-17 1.048517040004610266e+02
-1.186933096218531699e-20 9.218959786460628172e-20 5.378104844108592556e-17 1.098442968177221246e+02
-1.743518170544693135e-20 8.917030028026427168e-20 6.405383115828766071e-17 1.150746157003493835e+02
-2.024650186144996391e-20 -8.951681731806340807e-20 7.680714473493687462e-17 1.205539801539028133e+02
1.075650031118771868e-19 6.200114050812662131e-23 9.280932021387388313e-17 1.262942486707212453e+02
-7.926870709668298069e-20 -7.751241481011497600e-20 1.130738076129650898e-16 1.323078443941828084e+02
5.709510530394207773e-20 1.105091968971706477e-19 1.389193412348207064e-16 1.386077820049895593e+02
5.728739714996848427e-21 1.440510361973060605e-19 1.722331439255332277e-16 1.452076958876629362e+02
-1.765881545773695584e-19 -8.004849424819215176e-21 2.155362783162260981e-16 1.521218696382067606e+02
-9.378509850980970013e-20 -2.265674135583137314e-19 2.723142079452153585e-16 1.593652669768011094e+02
-2.315001630990159994e-19 -2.770989100956750366e-20 3.475702113342253052e-16 1.669535641324274593e+02
7.100893449315468578e-20 -3.689710192682394884e-19 4.481668524926908270e-16 1.749031837695106333e+02
-1.805911331372784103e-19 4.439583014394320354e-19 5.842277451069291502e-16 1.832313305300048398e+02
5.433651227040673413e-19 -2.276776588973976279e-19 7.699905995418789936e-16 1.919560282678429814e+02
-7.084344245881837053e-19 -2.331303947122214295e-20 1.026288506239433239e-15 2.010961590563305492e+02
9.504981757848775361e-19 -3.168339458728002782e-19 1.384553454803415029e-15 2.106715040529079772e+02
1.723256501390209576e-18 6.148765759018348329e-19 1.890075580723543366e-15 2.207027863097181637e+02
1.403013951900837779e-19 -1.331596454063772142e-18 2.612990197961451532e-15 2.312117156226317718e+02
3.920720855190148715e-18 6.535608062798291615e-19 3.658574701330573019e-15 2.422210355157933463e+02
5.862631580527072525e-19 -3.196316950070169772e-18 5.191160805037861755e-15 2.537545724633700672e+02
1.953192575156546769e-18 -5.226435793486212444e-18 7.467508260679596617e-15 2.658372874550327651e+02
1.816086348524091040e-18 1.238917968974729457e-17 1.089016864777395706e-14 2.784953300167667862e+02
1.147530784524610560e-17 -2.330365821851011735e-18 1.611296497926534934e-14 2.917560948039213713e+02
6.027562258037071033e-18 -4.979779264213893000e-18 2.419193160391993971e-14 3.056482808889826401e+02
3.327455007350729470e-17 2.745865986357494471e-17 3.688093279845351612e-14 3.202019538723785672e+02
1.134402838788989091e-16 -4.124791767482302030e-18 5.709065204639811842e-14 3.354486109507335527e+02
4.852250982893263634e-17 -3.832398623746995810e-17 8.985910677189089631e-14 3.514212490833998572e+02
7.566358158201920629e-16 -2.017094950862913203e-16 1.437863968331143398e-13 3.681544364047903741e+02
5.485596290525390054e-17 -2.287090867597254417e-15 2.336899933490150430e-13 3.856843870370593663e+02
-3.590195978953748549e-15 -3.844809029299389387e-15 3.867599170332459746e-13 4.040490394650494750e+02
-1.289522056093346032e-14 -7.359272906304949131e-16 6.510497869544655166e-13 4.232881386431184865e+02
-2.504960824826288798e-14 1.885734643614651159e-14 1.125422057300640588e-12 4.434433220115467407e+02
-1.925864584618735067e-14 7.196184223150719908e-14 1.990258958990468803e-12 4.645582096086764068e+02
6.369404722000589888e-14 1.665592028717122059e-13 3.688647666220146156e-12 4.866784984738125672e+02
3.513413840342545353e-13 2.424896290682405018e-13 7.049517797347674020e-12 5.098520615451865297e+02
1.067045346544588825e-12 3.147504880298516046e-14 1.445944465921201189e-11 5.341290512670233284e+02
2.384751075342879012e-12 -1.405359547618278752e-12 3.142073370798792168e-11 5.595620081299322237e+02
3.531048321440865408e-12 -6.761519470158634812e-12 7.372006545287937929e-11 5.862059743795350641e+02
-1.831817032490231986e-12 -2.152436658168512986e-11 1.792016639393693057e-10 6.141186131394158565e+02
-3.672553772007979455e-11 -4.928728452072054291e-11 4.451706136748173923e-10 6.433603332061942410e+02
-1.560337848953575526e-10 -6.880013256251410353e-11 1.112199364116409712e-09 6.739944197868162519e+02
-4.551583266775932559e-10 1.635380980812533947e-11 2.766552528588840655e-09 7.060871714609991159e+02
-1.068299934404538467e-09 4.743630383928856781e-10 6.790783690623959802e-09 7.397080436652398703e+02
-2.152867032134097893e-09 1.954166339459850973e-09 1.644244156607312869e-08 7.749297990089299901e+02
-3.869258072317781398e-09 6.099394591136115140e-09 4.020011152430060444e-08 8.118286647478850000e+02
-5.846921056138432706e-09 1.687478529149710272e-08 9.848004944943012130e-08 8.504844977560833286e+02
-5.940113638858187755e-09 4.469487735463788653e-08 2.474582208391441278e-07 8.909809573526786153e+02
5.326062490848733877e-09 1.148375385974622769e-07 6.299297151163584000e-07 9.334056863582837877e+02
5.999052629609701498e-08 2.892448122236804902e-07 1.619282830165408886e-06 9.778505007723865674e+02
2.622980665476721131e-07 7.310939554807609362e-07 4.265742159533706801e-06 1.024411588482414800e+03
9.350967212345608064e-07 1.843480278945408244e-06 1.138445827959189220e-05 1.073189717434461727e+03
3.053901635918942019e-06 4.653673274438106032e-06 3.075819922459558048e-05 1.124290453716230331e+03
9.535689776571504352e-06 1.180040280072159893e-05 8.413501929441748379e-05 1.177824390024162767e+03
2.906320037079830496e-05 3.011845924532374446e-05 2.329486869159058497e-04 1.233907385009191557e+03
8.710009779198044902e-05 7.716579650862260512e-05 6.499550715279537195e-04 1.292660814019129930e+03
2.578958387470025259e-04 1.982598974996369469e-04 1.823025653583211893e-03 1.354211831780352213e+03
7.557357927784029298e-04 5.098041844286746839e-04 5.124781033084268959e-03 1.418693647587245096e+03
2.191182328922491093e-03 1.308661514187015691e-03 1.438899304010930746e-02 1.486245813595025993e+03
6.277065339429416073e-03 3.346373823935056609e-03 4.020761831799982838e-02 1.557014526839843256e+03
1.775607634652103667e-02 8.432471362149078498e-03 1.113504387250156824e-01 1.631152945639764994e+03
4.941695764436859761e-02 2.076408164678517770e-02 3.040940775606306712e-01 1.708821521061480325e+03
1.347144294918354857e-01 4.943728073906386578e-02 8.144211192596445548e-01 1.790188344170005166e+03
3.572436441847541833e-01 1.131784510071628252e-01 2.125654592654072417e+00 1.875429509812942115e+03
9.125977231897527409e-01 2.513099591056797144e-01 5.368581105946185872e+00 1.964729497726638101e+03
2.231893117797473458e+00 5.357187474601154964e-01 1.301771288143400795e+01 2.058281571788952533e+03
5.183421015749217098e+00 1.085711174896578646e+00 3.003525194504864615e+01 2.156288198282776648e+03
1.132159235973281497e+01 2.071023027221061241e+00 6.527417997974096409e+01 2.258961484075481621e+03
2.299825206936680644e+01 3.675988994829128664e+00 1.320859719012944709e+02 2.366523635662594643e+03
4.289462219082579963e+01 5.992547280773126595e+00 2.456305192370010104e+02 2.479207440069201766e+03
7.238500571699815112e+01 8.839792947957738178e+00 4.135656761712991170e+02 2.597256768649835522e+03
1.086814612291064037e+02 1.160217666121402402e+01 6.198649280082039468e+02 2.720927104877150668e+03
1.424545966370886276e+02 1.329319505569342041e+01 8.114091978844611504e+02 2.850486097261677514e+03
1.595693412249372898e+02 1.301513090814772156e+01 9.079671378294443684e+02 2.986214138599266789e+03
1.491831515114435831e+02 1.063588742121101660e+01 8.482067305543494058e+02 3.128404972799812185e+03
1.134712683613722533e+02 7.072559955700804757e+00 6.447763118229819383e+02 3.277366330610604109e+03
