-1.780938417487372377e-34 1.010031797449784266e-32 1.397376269155868437e-29 6.000000000000000000e+01
-1.780938417487372267e-24 1.010031797449784243e-22 1.397376269155868498e-19 6.285694516737987669e+01
3.037953366992724737e-21 1.409200733712312914e-22 2.696060711845785367e-19 6.584992592958337809e+01
4.552146159046005666e-22 -5.260140128947616145e-22 3.950818662466615083e-19 6.898541972386414045e+01
1.843808306220736868e-21 1.864842087811989579e-21 5.186391360881753847e-19 7.227021241552694164e+01
7.223820809819907821e-21 -7.216519922084639412e-22 6.444543588881656742e-19 7.571141298396122465e+01
1.830979964869167733e-21 3.516974125592730376e-21 7.791166786778174952e-19 7.931646890796176308e+01
-3.678280710397046735e-21 1.700875690497205239e-21 9.249337788011272179e-19 8.309318228363238745e+01
-4.251704162295438952e-21 9.929282201656288313e-22 1.090003382718542761e-18 8.704972670975637072e+01
4.263032405906873183e-21 1.162076108714643244e-21 1.281629779158361439e-18 9.119466497717603204e+01
4.847383310663848076e-21 -5.588422070718494431e-22 1.507733690593761187e-18 9.553696760046553038e+01
4.834867981470508660e-21 3.341349196343469638e-21 1.780095724813810256e-18 1.000860322320035039e+02
4.924181632708816575e-22 7.202635640500163374e-21 2.111791993021149273e-18 1.048517040004610266e+02
-1.017773062633156675e-21 8.880505735742348767e-21 2.519178398582168237e-18 1.098442968177221246e+02
9.318943088603764812e-21 3.807635383074976953e-21 3.028159180640371777e-18 1.150746157003493835e+02
-1.191246117610860441e-20 -3.442822947490904765e-21 3.664760788428826902e-18 1.205539801539028133e+02
-1.274857379382451245e-20 -9.260970568443695171e-21 4.469607885286183345e-18 1.262942486707212453e+02
8.498991614472921614e-21 1.626027923143919094e-20 5.497257078981588351e-18 1.323078443941828084e+02
9.789905605367079029e-21 1.981709191088617269e-20 6.820408994644067947e-18 1.386077820049895593e+02
-2.870566396087344874e-20 -1.236034729805294028e-20 8.533944982554073075e-18 1.452076958876629362e+02
-1.172183185409328376e-20 3.163025231376880299e-20 1.077462539437853702e-17 1.521218696382067606e+02
-1.686788679877096322e-20 3.771482198699742370e-20 1.374410224964798004e-17 1.593652669768011094e+02
-5.648377351530684667e-20 -2.049207787801909394e-20 1.769056451484128401e-17 1.669535641324274593e+02
8.087487662932876584e-20 1.743726879325296406e-20 2.302093487652808313e-17 1.749031837695106333e+02
-1.667272847395647485e-20 -9.981971098238746651e-20 3.027181740373212607e-17 1.832313305300048398e+02
-1.107709028848306434e-19 -5.770977490790304462e-20 4.022418607918739494e-17 1.919560282678429814e+02
-1.535105421875311036e-19 -5.262147976036211401e-20 5.409428619666725249e-17 2.010961590563305492e+02
-1.495262870448318626e-19 -1.620812996011182019e-19 7.362238569858512085e-17 2.106715040529079772e+02
9.797407820336663831e-20 -2.956756914905774194e-19 1.014135913936696648e-16 2.207027863097181637e+02
4.428319292886022715e-19 1.467766302819622853e-19 1.414512955861624788e-16 2.312117156226317718e+02
-1.096915097321333953e-18 1.089621482057751758e-19 1.999822678467384697e-16 2.422210355157933463e+02
9.990610738280805237e-19 2.417117221675522106e-18 2.870428729784715042e-16 2.537545724633700672e+02
5.968889388679418422e-18 3.506180495411801973e-19 4.174052927834301028e-16 2.658372874550327651e+02
7.797017067404431492e-18 -1.216399097565700885e-17 6.212422532760437910e-16 2.784953300167667862e+02
-1.384008788335714118e-17 -3.104619307473264468e-17 9.659923489636104336e-16 2.917560948039213713e+02
-7.973088421610327741e-17 -1.244097139802790389e-17 1.559708750820505946e-15 3.056482808889826401e+02
-1.150657710620509916e-16 1.436454259417605020e-16 2.486544509219718694e-15 3.202019538723785672e+02
1.392196866099533898e-16 3.631082346374173115e-16 4.007507413462279733e-15 3.354486109507335527e+02
7.474247805440630207e-16 1.832874008674307524e-16 6.622737105655349884e-15 3.514212490833998572e+02
1.195935692062339230e-15 -8.570528873399515272e-16 1.121167640575317189e-14 3.681544364047903741e+02
5.234322152791916825e-16 -2.727329221320089924e-15 1.942558714156777102e-14 3.856843870370593663e+02
-2.379904525943163135e-15 -4.657465917727495527e-15 3.439491062247122522e-14 4.040490394650494750e+02
-8.552262776445429194e-15 -4.970073993458159517e-15 6.218387729525975289e-14 4.232881386431184865e+02
-1.881723998335854736e-14 -6.752240934365630871e-16 1.145308353678925912e-13 4.434433220115467407e+02
-3.356792517331111627e-14 1.351098671205899606e-14 2.148651490405332192e-13 4.645582096086764068e+02
-5.196363280736790026e-14 4.739546220780390592e-14 4.103809918862498798e-13 4.866784984738125672e+02
-6.975629683864355219e-14 1.201029706304079775e-13 8.002835051339883581e-13 5.098520615451865297e+02
-7.260745285603749526e-14 2.697238577402468956e-13 1.595164490671239828e-12 5.341290512670233284e+02
-2.005828741660847324e-14 5.731213299905110366e-13 3.255158036457859575e-12 5.595620081299322237e+02
1.968833502706735553e-13 1.190174025042152554e-12 6.821096690032784012e-12 5.862059743795350641e+02
8.587514904133017452e-13 2.444977834168856343e-12 1.461937058494923113e-11 6.141186131394158565e+02
2.689099470554340034e-12 5.046932169511520348e-12 3.222915676760148024e-11 6.433603332061942410e+02
7.542097892115207714e-12 1.050997627382723993e-11 7.289278689425717851e-11 6.739944197868162519e+02
2.019560937368456781e-11 2.218249228353851980e-11 1.691018363536724346e-10 7.060871714609991159e+02
5.317674560127509190e-11 4.768327482584042499e-11 4.029161280988066504e-10 7.397080436652398703e+02
1.397805844240813431e-10 1.046558270265239780e-10 9.859857065013725370e-10 7.749297990089299901e+02
3.698415292771465894e-10 2.348455404267548916e-10 2.476378575545875143e-09 8.118286647478850000e+02
9.904909558540002621e-10 5.395993867560289894e-10 6.382571201200142066e-09 8.504844977560833286e+02
2.694327469926641323e-09 1.270650468065872412e-09 1.687471437157787117e-08 8.909809573526786153e+02
7.458707889369260403e-09 3.071261312291423726e-09 4.574425549220248228e-08 9.334056863582837877e+02
2.108617334881291891e-08 7.539935295257527949e-09 1.270609890885284576e-07 9.778505007723865674e+02
6.087938441728967177e-08 1.871346678404658124e-08 3.612635064839775328e-07 1.024411588482414800e+03
1.789481281200412279e-07 4.748061446504496660e-08 1.050020128802094107e-06 1.073189717434461727e+03
