-4.501902218093653534e-31 -2.670323537703407327e-31 5.566746182315602082e-28 6.000000000000000000e+01
-4.501902218093653294e-21 -2.670323537703407059e-21 5.566746182315601790e-18 6.285694516737987669e+01
-8.034208025714446222e-20 1.351542116242308499e-19 1.073055006789307372e-17 6.584992592958337809e+01
-6.125368715675107240e-21 8.331700098155850114e-22 1.573409392919286817e-17 6.898541972386414045e+01
2.992878873015482846e-20 1.134048110019726027e-20 2.065380657004796501e-17 7.227021241552694164e+01
2.050050008901258514e-19 3.124650794412726339e-19 2.560690545790140712e-17 7.571141298396122465e+01
1.269793233023339902e-21 -4.265006043701637550e-21 3.095725392910557759e-17 7.931646890796176308e+01
4.487997626287834711e-20 7.854293724182175523e-21 3.669616221038510556e-17 8.309318228363238745e+01
-2.606054064275509454e-19 -4.863944771152001793e-19 4.302049226983991294e-17 8.704972670975637072e+01
9.806361802818860857e-20 2.485205816301588282e-20 5.045714449071327984e-17 9.119466497717603204e+01
7.971183187830963333e-20 -1.363992273871749514e-19 5.889921826401542136e-17 9.553696760046553038e+01
-1.614287044180686306e-19 -1.538632868763430038e-19 6.903439353568190669e-17 1.000860322320035039e+02
2.078783201961443242e-20 1.671286620291932419e-19 8.121297356275766349e-17 1.048517040004610266e+02
-7.562105257654852470e-20 -1.272693012148023570e-19 9.600550061645400125e-17 1.098442968177221246e+02
1.409681010803860446e-19 2.581443098731144868e-20 1.142028521776287529e-16 1.150746157003493835e+02
-1.276903156347535371e-19 -5.055667846973426751e-20 1.368150102928112729e-16 1.205539801539028133e+02
-1.312729742991332038e-19 -7.022614291517856403e-20 1.651132680057330941e-16 1.262942486707212453e+02
-1.465349102849794786e-19 1.921837937629335363e-20 2.009239079542819758e-16 1.323078443941828084e+02
2.836358147627187666e-20 -1.728370645923873884e-19 2.465638563561789551e-16 1.386077820049895593e+02
2.228312187701298237e-19 4.803900264853858446e-20 3.052912838719840195e-16 1.452076958876629362e+02
1.482698895965675912e-19 -1.750343358215544561e-19 3.815128008238652763e-16 1.521218696382067606e+02
2.637736101564770328e-19 -1.568387174278924280e-19 4.814044460270429418e-16 1.593652669768011094e+02
2.918076421495516620e-19 -2.644216455091770387e-19 6.135252655535376789e-16 1.669535641324274593e+02
-3.769397448327399177e-19 -1.444737461921565558e-19 7.899519744117255052e-16 1.749031837695106333e+02
-2.485098608331296917e-19 -5.306942160056098955e-19 1.028175223399139861e-15 1.832313305300048398e+02
7.542745720903090398e-19 3.501296868534883989e-19 1.352738409822661562e-15 1.919560282678429814e+02
-9.044638473553458267e-19 -4.912451392131816218e-19 1.800148577104949635e-15 2.010961590563305492e+02
1.155462191282589201e-18 4.628027980226324874e-19 2.423506957912936307e-15 2.106715040529079772e+02
-1.883405752156585683e-18 9.687701245573382376e-19 3.302760409515407060e-15 2.207027863097181637e+02
-2.965055723741100914e-18 1.346964287056261814e-18 4.555900249816531947e-15 2.312117156226317718e+02
2.198542234933291033e-18 1.403920808011514384e-18 6.365294181057276917e-15 2.422210355157933463e+02
-9.909425286247760379e-20 7.519547792055421437e-18 9.009681273388179547e-15 2.537545724633700672e+02
6.191694652843376127e-18 -3.213313527326189936e-18 1.292749616907398717e-14 2.658372874550327651e+02
7.089391863765867403e-18 -3.614049127613398617e-18 1.880545139844160456e-14 2.784953300167667862e+02
5.394186999525170015e-18 2.302152424662156726e-17 2.773981385130501330e-14 2.917560948039213713e+02
1.964378041323041386e-17 -2.222716261554397191e-17 4.153671373147566426e-14 3.056482808889826401e+02
-9.451865601703381100e-18 -6.356915840834952541e-17 6.311645069544026898e-14 3.202019538723785672e+02
-1.246584284202801280e-16 4.842616867713592408e-17 9.736779976851853447e-14 3.354486109507335527e+02
7.756106716537066656e-17 7.711016032718653696e-17 1.526170671267896770e-13 3.514212490833998572e+02
6.205760625607408474e-16 4.958540849744755329e-16 2.431278714580318831e-13 3.681544364047903741e+02
1.512080144514940161e-15 -3.150420495251538094e-15 3.934154530045089606e-13 3.856843870370593663e+02
-3.987574718016907189e-15 -7.182339653658745493e-15 6.483856232168093584e-13 4.040490394650494750e+02
-1.835784475811465405e-14 -5.920008883223146753e-15 1.086764571580135577e-12 4.232881386431184865e+02
-4.292161716830561434e-14 1.840187856385633886e-14 1.859438570419815713e-12 4.434433220115467407e+02
-5.330899798550548810e-14 9.852575163419693618e-14 3.277585151939565264e-12 4.645582096086764068e+02
3.641661612033217473e-14 2.641568365447642144e-13 5.960490874579984787e-12 4.866784984738125672e+02
4.319153876345484738e-13 4.755906685575260962e-13 1.135043432682980693e-11 5.098520615451865297e+02
1.529233394012861356e-12 4.062523254592258868e-13 2.275840539792428510e-11 5.341290512670233284e+02
3.863008993293569715e-12 -1.177612952239706573e-12 4.844388147197644989e-11 5.595620081299322237e+02
7.252761912354352578e-12 -8.070550990773835000e-12 1.107144524814326707e-10 5.862059743795350641e+02
5.845100498988696667e-12 -3.010538858119213634e-11 2.700421014593003295e-10 6.141186131394158565e+02
-3.023309155244448477e-11 -8.308847195613416381e-11 6.793756619969335129e-10 6.433603332061942410e+02
-1.935311927299963702e-10 -1.633160987458958687e-10 1.731405730696551551e-09 6.739944197868162519e+02
-6.827169098884524023e-10 -1.575132047174095274e-10 4.391373748917506225e-09 7.060871714609991159e+02
-1.827464386036897581e-09 3.400382577936195345e-10 1.100163741658210269e-08 7.397080436652398703e+02
-4.066223075113010443e-09 2.393738379534443176e-09 2.694880489292354694e-08 7.749297990089299901e+02
-7.970690657642327167e-09 8.613154606946848483e-09 6.560296924297242191e-08 8.118286647478850000e+02
-1.390285532782131399e-08 2.561055348584255081e-08 1.608718783749989760e-07 8.504844977560833286e+02
-2.007438918346222428e-08 6.953757668322073998e-08 3.967851043285033280e-07 8.909809573526786153e+02
-1.668989033599041239e-08 1.824650198611153489e-07 1.001438400779427243e-06 9.334056863582837877e+02
3.642283532039928977e-08 4.643519760061585848e-07 2.544474185998686369e-06 9.778505007723865674e+02
2.719815721964140918e-07 1.169564687080164370e-06 6.567797721831242268e-06 1.024411588482414800e+03
1.115682917441777169e-06 2.943502530433773969e-06 1.726106731425943477e-05 1.073189717434461727e+03
3.863808708367681755e-06 7.384315058095527486e-06 4.584886161544907157e-05 1.124290453716230331e+03
1.237048290904626422e-05 1.851300854748612429e-05 1.229379626971690447e-04 1.177824390024162767e+03
3.802051462061282550e-05 4.659396799022545043e-05 3.333070608574656857e-04 1.233907385009191557e+03
1.139187370553235287e-04 1.175941928775787895e-04 9.108813167001053720e-04 1.292660814019129930e+03
3.350678952725475389e-04 2.970166176933989699e-04 2.500258120639912984e-03 1.354211831780352213e+03
9.710882127214438093e-04 7.496190269414371252e-04 6.873757767157012699e-03 1.418693647587245096e+03
2.776100433048666900e-03 1.885928677817315120e-03 1.886472561496346789e-02 1.486245813595025993e+03
7.821769560693175166e-03 4.715755573590629281e-03 5.148894402456839769e-02 1.557014526839843256e+03
