-1.031479857456206769e-30 5.502387984263490113e-31 1.143824519039492962e-27 6.000000000000000000e+01
-1.031479857456206741e-20 5.502387984263489976e-21 1.143824519039492839e-17 6.285694516737987669e+01
1.560030347345886270e-19 2.881146746171973324e-19 2.204461206994724345e-17 6.584992592958337809e+01
-9.251814648178275714e-21 5.384285892939507747e-21 3.231400298658447052e-17 6.898541972386414045e+01
2.791419569419074771e-20 2.020482806205863408e-20 4.240119205719470191e-17 7.227021241552694164e+01
-6.230410429696078707e-19 -4.634336083110329171e-19 5.253477324804123975e-17 7.571141298396122465e+01
5.736389559465764022e-21 -6.477553424021567872e-21 6.348960922271929523e-17 7.931646890796176308e+01
-4.524439978214455862e-20 3.541990452416180019e-20 7.521395618266936196e-17 8.309318228363238745e+01
9.040429064421165798e-19 -7.593403224862667927e-19 8.809030682215327029e-17 8.704972670975637072e+01
8.113391775506827188e-20 1.238260588649460945e-19 1.032335160519635804e-16 9.119466497717603204e+01
-7.971983883070734236e-20 -2.420978655266944529e-19 1.203974645532268828e-16 9.553696760046553038e+01
2.291872722821129509e-19 -3.975808295654505291e-19 1.409471710685379997e-16 1.000860322320035039e+02
1.634556015596051419e-19 2.883455033852196030e-19 1.656287030224580448e-16 1.048517040004610266e+02
-2.576963102219170427e-19 -5.689120339084367797e-20 1.955635758094525797e-16 1.098442968177221246e+02
1.736463798185761866e-19 -1.594922783352675649e-19 2.323277771803400779e-16 1.150746157003493835e+02
-7.611039638053900436e-20 2.209362602351427773e-19 2.779443013735963608e-16 1.205539801539028133e+02
2.093863971378289345e-19 7.726223234777495598e-21 3.349703034331878324e-16 1.262942486707212453e+02
-7.208806099850888009e-20 2.273621208405123716e-19 4.069889790945127832e-16 1.323078443941828084e+02
-2.495016567124695725e-19 -1.543477800018176547e-19 4.986499722663755220e-16 1.386077820049895593e+02
-1.836243516918819722e-19 2.501735674897419866e-19 6.164156676158497035e-16 1.452076958876629362e+02
