-2.904618831477940488e-32 -5.695538694433888770e-32 1.133689869442425579e-29 6.000000000000000000e+01
-2.904618831477940283e-22 -5.695538694433888314e-22 1.133689869442425539e-19 6.285694516737987669e+01
1.554268751916489154e-21 8.346932781250543408e-23 2.115374776844679472e-19 6.584992592958337809e+01
-1.812801387162557028e-21 -1.887029080491205525e-22 2.941999200921750831e-19 6.898541972386414045e+01
8.016409218053515275e-22 -1.476363226278928221e-21 3.657388390642886782e-19 7.227021241552694164e+01
-2.122280468489190505e-21 -9.340938106868925005e-22 4.329376920574306965e-19 7.571141298396122465e+01
-4.535896026358007876e-22 -1.889315199405061064e-21 5.036612766869443954e-19 7.931646890796176308e+01
3.129213582361771552e-22 1.906892804210528661e-21 5.835794200075597070e-19 8.309318228363238745e+01
1.878400115705963170e-21 6.332370351460216949e-22 6.774636684700588459e-19 8.704972670975637072e+01
1.412842363789872333e-21 1.848730499828165736e-21 7.907781666080605841e-19 9.119466497717603204e+01
-2.986898739264401566e-21 2.755967166250833440e-22 9.277751510524410806e-19 9.553696760046553038e+01
3.645107718683810969e-21 1.156027221416852482e-21 1.096130536751928159e-18 1.000860322320035039e+02
1.543481557643538478e-21 -4.477368385573686691e-21 1.302744603263924590e-18 1.048517040004610266e+02
-1.314777002648200252e-21 -5.680256286907702902e-21 1.559079804948610480e-18 1.098442968177221246e+02
3.162011479042714564e-22 -7.215195820057398261e-21 1.880017914499867850e-18 1.150746157003493835e+02
7.765874191531805708e-21 -4.575091362180920038e-21 2.283181173838285890e-18 1.205539801539028133e+02
5.094467547368770666e-21 1.010907549833974433e-20 2.794163218757483128e-18 1.262942486707212453e+02
-1.621521209302891235e-20 -3.629604829029420613e-21 3.447005128323823280e-18 1.323078443941828084e+02
3.336204244419274914e-20 1.908184615552429745e-20 4.296615256083808345e-18 1.386077820049895593e+02
2.543999472908910885e-20 -1.026901722835481070e-19 5.461400659400972955e-18 1.452076958876629362e+02
-2.882445743578290392e-19 1.792074947360213722e-21 7.045533151283791681e-18 1.521218696382067606e+02
1.639320020786205375e-19 6.009759557890276070e-19 8.886440511036886885e-18 1.593652669768011094e+02
1.002243935163450020e-18 -4.525069228586996933e-19 1.135232182447115250e-17 1.669535641324274593e+02
-6.820856981437950025e-19 -1.581738039795048790e-18 1.481416586900943767e-17 1.749031837695106333e+02
-2.499203203300895913e-18 5.241373296990246691e-19 1.962042014745048794e-17 1.832313305300048398e+02
-6.032274174235811405e-19 3.649329651794095028e-18 2.633607650729893508e-17 1.919560282678429814e+02
4.109375516043454316e-18 3.367733147417841121e-18 3.582094901148204550e-17 2.010961590563305492e+02
7.430981430416929722e-18 -1.716870752822779396e-18 4.937971173021154213e-17 2.106715040529079772e+02
5.728409220317886624e-18 -9.379406645676087071e-18 6.900915305180551954e-17 2.207027863097181637e+02
